*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:58:46

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0112 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 257    66   166      0      7     79     1    44   125  0.488  0.490  0.493  0.416  0.420  0.418  0.411  0.395  0.000  0.000
 1992 258    67   165      0      7     79     1    44   125  0.478  0.488  0.491  0.415  0.420  0.418  0.411  0.395  0.000  0.000
 1992 259    68   164      0      7     79     1    44   125  0.470  0.483  0.489  0.415  0.420  0.418  0.411  0.395  0.000  0.000
 1992 260    69   163      0      7     79     1    44   125  0.464  0.480  0.487  0.414  0.420  0.418  0.411  0.395  0.000  0.000
 1992 261    70   162      0      7     79     1    44   125  0.459  0.476  0.485  0.414  0.420  0.418  0.411  0.395  0.000  0.000
 1992 262    71   162      0      7     83     1    44   125  0.481  0.471  0.481  0.413  0.419  0.418  0.411  0.395  0.000  0.000
 1992 263    72   160      0      7     83     1    44   125  0.466  0.469  0.478  0.412  0.419  0.418  0.411  0.395  0.000  0.000
 1992 264    73   158      0      7     83     1    44   125  0.455  0.465  0.474  0.411  0.419  0.418  0.411  0.395  0.000  0.000
 1992 265    74   156      0      7     83     1    44   125  0.445  0.460  0.470  0.410  0.419  0.417  0.410  0.395  0.000  0.000
 1992 266    75   167      0      7     95     1    44   125  0.554  0.517  0.469  0.409  0.418  0.417  0.410  0.395  0.000  0.000
 1992 267    76   174      0      7    105     1    44   125  0.505  0.567  0.497  0.408  0.418  0.417  0.410  0.395  0.000  0.000
 1992 268    77   172      0      7    105     1    44   125  0.517  0.532  0.508  0.409  0.418  0.417  0.410  0.395  0.000  0.000
 1992 269    78   186      0      7    122     1    44   125  0.529  0.554  0.562  0.424  0.418  0.417  0.410  0.395  0.000  0.000
 1992 270    79   182      0      7    122     1    44   125  0.492  0.539  0.549  0.436  0.418  0.417  0.410  0.395  0.000  0.000
 1992 271    80   178      0      7    122     1    44   125  0.474  0.523  0.538  0.437  0.419  0.417  0.410  0.395  0.000  0.000
 1992 272    81   174      0      7    122     1    44   125  0.444  0.512  0.530  0.435  0.420  0.417  0.410  0.395  0.000  0.000
 1992 273    82   171      0      7    122     1    44   125  0.438  0.500  0.522  0.432  0.420  0.417  0.410  0.395  0.000  0.000
 1992 274    83   168      0      7    122     1    44   125  0.432  0.490  0.515  0.429  0.421  0.417  0.410  0.395  0.000  0.000
 1992 275    84   166      0      7    122     1    44   125  0.428  0.484  0.509  0.427  0.421  0.417  0.410  0.395  0.000  0.000
 1992 276    85   166      0      7    124     1    44   125  0.450  0.478  0.504  0.425  0.421  0.417  0.410  0.395  0.000  0.000
 1992 277    86   163      0      7    124     1    44   125  0.435  0.473  0.498  0.422  0.421  0.416  0.410  0.395  0.000  0.000
 1992 278    87   161      0      7    124     1    44   125  0.424  0.467  0.492  0.419  0.421  0.416  0.410  0.395  0.000  0.000
 1992 279    88   159      0      7    124     1    44   125  0.417  0.464  0.489  0.417  0.420  0.416  0.410  0.395  0.000  0.000
 1992 280    89   167      0      7    136     1    44   125  0.529  0.500  0.482  0.413  0.420  0.416  0.410  0.395  0.000  0.000
 1992 281    90   163      0      7    136     1    44   125  0.479  0.500  0.479  0.410  0.419  0.416  0.410  0.395  0.000  0.000
 1992 282    91   158      0      7    136     1    44   125  0.438  0.488  0.475  0.406  0.418  0.416  0.410  0.395  0.000  0.000
 1992 283    92   154      0      7    136     1    44   125  0.413  0.474  0.470  0.402  0.417  0.416  0.410  0.395  0.000  0.000
 1992 284    93   150      0      7    136     1    44   125  0.399  0.461  0.464  0.397  0.415  0.416  0.410  0.395  0.000  0.000
 1992 285    94   147      0      7    136     1    44   125  0.388  0.452  0.459  0.393  0.413  0.416  0.410  0.395  0.000  0.000
 1992 286    95   143      0      7    136     1    44   125  0.379  0.441  0.452  0.387  0.411  0.416  0.410  0.395  0.000  0.000
 1992 287    96   167      0      7    136     2    74   125  0.533  0.557  0.492  0.382  0.408  0.416  0.410  0.395  0.000  0.000
 1992 288    97   162      0      7    136     2    74   125  0.492  0.530  0.493  0.379  0.404  0.415  0.409  0.395  0.000  0.000
 1992 289    98   160      0      7    136     2    74   125  0.501  0.512  0.491  0.379  0.403  0.415  0.409  0.395  0.000  0.000
 1992 290    99   188      0      7    166     2    74   125  0.558  0.560  0.565  0.442  0.404  0.415  0.409  0.395  0.000  0.000
 1992 291   100   183      0      7    166     2    74   125  0.517  0.546  0.549  0.433  0.420  0.415  0.409  0.395  0.000  0.000
 1992 292   101   178      0      7    166     2    74   125  0.503  0.529  0.538  0.430  0.417  0.415  0.409  0.395  0.000  0.000
 1992 293   102   176      0      7    166     2    74   125  0.508  0.522  0.532  0.428  0.416  0.415  0.409  0.395  0.000  0.000
 1992 294   103   186      0      7    180     2    74   125  0.547  0.560  0.555  0.434  0.414  0.414  0.409  0.395  0.000  0.000
 1992 295   104   181      0      7    180     2    74   125  0.513  0.546  0.543  0.431  0.417  0.414  0.409  0.395  0.000  0.000
 1992 296   105   176      0      7    180     2    74   125  0.507  0.528  0.534  0.426  0.411  0.414  0.409  0.395  0.000  0.000
 1992 297   106   170      0      7    180     2    74   125  0.490  0.517  0.525  0.419  0.405  0.413  0.409  0.395  0.000  0.000
 1992 298   107   165      0      7    180     2    74   125  0.474  0.505  0.515  0.412  0.399  0.412  0.409  0.395  0.000  0.000
 1992 299   108   162      0      7    180     2    74   125  0.477  0.499  0.510  0.410  0.397  0.412  0.409  0.395  0.000  0.000
 1992 300   109   156      0      7    180     2    74   125  0.456  0.489  0.500  0.402  0.389  0.411  0.408  0.395  0.000  0.000
 1992 301   110   150      0      7    180     2    74   125  0.437  0.477  0.490  0.393  0.383  0.409  0.408  0.395  0.000  0.000
 1992 302   111   150      0      7    182     2    74   125  0.470  0.471  0.485  0.390  0.383  0.409  0.408  0.395  0.000  0.000
 1992 303   112   145      0      7    183     2    74   125  0.470  0.464  0.476  0.383  0.379  0.407  0.408  0.395  0.000  0.000
 1992 304   113   140      0      7    183     2    74   125  0.448  0.457  0.466  0.378  0.375  0.405  0.408  0.395  0.000  0.000
 1992 305   114   135      0      7    183     2    74   125  0.429  0.448  0.456  0.373  0.372  0.403  0.408  0.395  0.000  0.000
 1992 306   115   129      0      7    183     2    74   125  0.413  0.436  0.445  0.369  0.369  0.399  0.407  0.395  0.000  0.000
 1992 307   116   123      0      7    183     2    74   125  0.400  0.424  0.433  0.365  0.366  0.395  0.407  0.395  0.000  0.000
 1992 308   117   168      0      7    200     3   106   125  0.561  0.561  0.559  0.405  0.364  0.391  0.407  0.395  0.000  0.000
 1992 309   118   164      0      7    200     3   106   125  0.537  0.546  0.542  0.414  0.363  0.389  0.406  0.395  0.000  0.000
 1992 310   119   159      0      7    200     3   106   125  0.528  0.535  0.533  0.410  0.363  0.387  0.406  0.395  0.000  0.000
 1992 311   120   154      0      7    200     3   106   125  0.515  0.525  0.523  0.403  0.363  0.385  0.406  0.395  0.000  0.000
 1992 312   121   149      0      7    200     3   106   125  0.501  0.514  0.513  0.395  0.362  0.383  0.405  0.395  0.000  0.000
 1992 313   122   143      0      7    200     3   106   125  0.486  0.502  0.503  0.387  0.361  0.381  0.405  0.395  0.000  0.000
 1992 314   123   137      0      7    200     3   106   125  0.469  0.488  0.491  0.380  0.360  0.378  0.405  0.395  0.000  0.000
 1992 315   124   135      0      7    200     3   106   125  0.468  0.482  0.486  0.378  0.360  0.377  0.404  0.395  0.000  0.000
 1992 316   125   134      0      7    204     3   106   125  0.529  0.472  0.475  0.374  0.358  0.375  0.404  0.394  0.000  0.000
 1992 317   126   128      0      7    204     3   106   125  0.481  0.470  0.462  0.369  0.357  0.372  0.404  0.394  0.000  0.000
 1992 318   127   121      0      7    204     3   106   125  0.453  0.458  0.450  0.365  0.355  0.370  0.402  0.394  0.000  0.000
 1992 319   128   117      0      7    204     3   106   125  0.436  0.448  0.441  0.363  0.354  0.368  0.401  0.394  0.000  0.000
 1992 320   129   139      0      7    231     3   106   125  0.551  0.556  0.487  0.360  0.353  0.366  0.398  0.394  0.000  0.000
 1992 321   130   133      0      7    231     3   106   125  0.526  0.530  0.486  0.359  0.351  0.365  0.395  0.394  0.000  0.000
 1992 322   131   128      0      7    231     3   106   125  0.509  0.512  0.478  0.359  0.350  0.363  0.390  0.393  0.000  0.000
 1992 323   132   122      0      7    231     3   106   125  0.489  0.497  0.469  0.358  0.349  0.361  0.383  0.393  0.000  0.000
 1992 324   133   116      0      7    231     3   106   125  0.469  0.481  0.459  0.356  0.348  0.360  0.376  0.393  0.000  0.000
 1992 325   134   111      0      7    231     3   106   125  0.454  0.468  0.450  0.355  0.347  0.358  0.372  0.392  0.000  0.000
 1992 326   135   109      0      7    231     3   106   125  0.451  0.462  0.447  0.355  0.347  0.358  0.370  0.392  0.000  0.000
 1992 327   136   104      0      7    231     3   106   125  0.434  0.450  0.437  0.354  0.346  0.357  0.367  0.391  0.000  0.000
 1992 328   137   100      0      7    231     3   106   125  0.422  0.439  0.429  0.352  0.346  0.355  0.364  0.390  0.000  0.000
 1992 329   138   125      0      7    231     4   137   125  0.554  0.553  0.490  0.350  0.345  0.354  0.360  0.390  0.000  0.000
 1992 330   139   120      0      7    231     4   137   125  0.530  0.530  0.489  0.351  0.344  0.352  0.358  0.389  0.000  0.000
 1992 331   140   116      0      7    231     4   137   125  0.513  0.515  0.482  0.351  0.343  0.351  0.356  0.388  0.000  0.000
 1992 332   141   110      0      7    231     4   137   125  0.486  0.496  0.469  0.351  0.342  0.350  0.354  0.388  0.000  0.000
 1992 333   142   105      0      7    231     4   137   125  0.470  0.481  0.459  0.350  0.341  0.349  0.352  0.387  0.000  0.000
 1992 334   143   101      0      7    231     4   137   125  0.454  0.467  0.449  0.349  0.341  0.348  0.351  0.386  0.000  0.000
 1992 335   144   130      0      7    265     4   137   125  0.549  0.554  0.548  0.360  0.340  0.346  0.349  0.386  0.000  0.000
 1992 336   145   123      0      7    265     4   137   125  0.519  0.535  0.527  0.368  0.339  0.345  0.348  0.385  0.000  0.000
 1992 337   146   117      0      7    265     4   137   125  0.506  0.516  0.511  0.367  0.339  0.344  0.346  0.383  0.000  0.000
 1992 338   147   112      0      7    265     4   137   125  0.488  0.501  0.498  0.365  0.338  0.343  0.345  0.381  0.000  0.000
 1992 339   148   105      0      7    265     4   137   125  0.465  0.484  0.482  0.363  0.338  0.342  0.344  0.378  0.000  0.000
 1992 340   149   101      0      7    265     4   137   125  0.453  0.472  0.472  0.361  0.338  0.341  0.343  0.375  0.000  0.000
 1992 341   150   125      0      7    295     4   137   125  0.548  0.553  0.546  0.371  0.337  0.340  0.342  0.372  0.000  0.000
 1992 342   151   120      0      7    295     4   137   125  0.524  0.539  0.530  0.376  0.337  0.340  0.341  0.369  0.000  0.000
 1992 343   152   114      0      7    295     4   137   125  0.513  0.521  0.516  0.374  0.337  0.339  0.340  0.366  0.000  0.000
 1992 344   153   109      0      7    295     4   137   125  0.498  0.508  0.505  0.372  0.337  0.338  0.339  0.364  0.000  0.000
 1992 345   154   104      0      7    295     4   137   125  0.481  0.495  0.492  0.369  0.336  0.338  0.339  0.362  0.000  0.000
 1992 346   155    99      0      7    295     4   137   125  0.465  0.482  0.480  0.366  0.336  0.337  0.338  0.359  0.000  0.000
 1992 347   156    92      0      7    295     4   137   125  0.442  0.465  0.465  0.363  0.336  0.336  0.337  0.357  0.000  0.000
 1992 348   157    85      0      7    295     4   137   125  0.415  0.447  0.449  0.359  0.335  0.335  0.336  0.354  0.000  0.000
 1992 349   158    79      0      7    295     4   137   125  0.400  0.429  0.433  0.356  0.334  0.334  0.334  0.352  0.000  0.000
 1992 350   159   104      0      7    295     5   168   125  0.552  0.553  0.480  0.352  0.333  0.333  0.333  0.349  0.000  0.000
 1992 351   160    99      0      7    295     5   168   125  0.522  0.526  0.476  0.352  0.333  0.333  0.332  0.348  0.000  0.000
 1992 352   161    94      0      7    295     5   168   125  0.504  0.508  0.469  0.351  0.332  0.332  0.332  0.346  0.000  0.000
 1992 353   162    87      0      7    295     5   168   125  0.473  0.487  0.454  0.350  0.332  0.331  0.331  0.345  0.000  0.000
 1992 354   163    83      0      7    295     5   168   125  0.458  0.472  0.445  0.349  0.331  0.331  0.330  0.344  0.000  0.000
 1992 355   164    75      0      7    295     5   168   125  0.423  0.450  0.427  0.347  0.331  0.330  0.329  0.342  0.000  0.000
 1992 356   165    99      0      7    295     6   198   125  0.547  0.546  0.489  0.345  0.330  0.329  0.328  0.340  0.000  0.000
 1992 357   166   103      0      7    301     6   198   125  0.554  0.553  0.505  0.346  0.330  0.329  0.328  0.340  0.000  0.000
 1992 358   167   100      0      7    301     6   198   125  0.536  0.535  0.505  0.348  0.330  0.329  0.327  0.339  0.000  0.000
 1992 359   168   124      0      7    332     6   198   125  0.533  0.547  0.554  0.451  0.337  0.328  0.327  0.338  0.000  0.000
 1992 360   169   119      0      7    332     6   198   125  0.517  0.532  0.540  0.435  0.350  0.328  0.326  0.337  0.000  0.000
 1992 361   170   112      0      7    332     6   198   125  0.495  0.518  0.526  0.421  0.351  0.327  0.326  0.336  0.000  0.000
 1992 362   171   106      0      7    332     6   198   125  0.474  0.503  0.512  0.409  0.350  0.327  0.325  0.336  0.000  0.000
 1992 363   172    99      0      7    332     6   198   125  0.451  0.488  0.499  0.397  0.350  0.327  0.325  0.335  0.000  0.000
 1992 364   173    96      0      7    332     6   198   125  0.452  0.481  0.493  0.393  0.350  0.327  0.325  0.334  0.000  0.000
 1992 365   174    99      0      7    337     6   198   125  0.545  0.477  0.488  0.389  0.350  0.326  0.325  0.334  0.000  0.000
 1992 366   175   154      0      7    394     6   198   125  0.527  0.579  0.564  0.467  0.460  0.346  0.325  0.334  0.000  0.000
 1993 001   176   224     17      7    483     6   198   125  0.575  0.581  0.583  0.489  0.457  0.447  0.439  0.399  0.000  0.000
 1993 002   177   222     17     13    489     6   198   125  0.558  0.566  0.566  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 1993 003   178   222     17     20    497     6   198   125  0.557  0.567  0.567  0.469  0.460  0.445  0.437  0.431  0.000  0.000
 1993 004   179   220     17     34    514     6   198   125  0.549  0.566  0.566  0.467  0.458  0.445  0.437  0.429  0.000  0.000
 1993 005   180   201     17     48    514     6   198   125  0.512  0.553  0.553  0.452  0.444  0.431  0.421  0.414  0.000  0.000
 1993 006   181   187     17     54    514     6   198   125  0.493  0.532  0.544  0.441  0.434  0.422  0.411  0.404  0.000  0.000
 1993 007   182   183     17     55    514     6   198   125  0.502  0.523  0.539  0.439  0.432  0.420  0.409  0.400  0.000  0.000
 1993 008   183   204     17     56    540     6   198   125  0.552  0.563  0.562  0.466  0.457  0.427  0.412  0.400  0.000  0.000
 1993 009   184   190     17     63    540     6   198   125  0.503  0.549  0.551  0.449  0.444  0.419  0.405  0.396  0.000  0.000
 1993 010   185   181     17     65    540     6   198   125  0.484  0.528  0.543  0.440  0.435  0.415  0.403  0.394  0.000  0.000
 1993 011   186   174     17     65    540     6   198   125  0.473  0.517  0.535  0.435  0.429  0.411  0.398  0.392  0.000  0.000
 1993 012   187   166     17     65    540     6   198   125  0.439  0.508  0.526  0.430  0.424  0.406  0.394  0.390  0.000  0.000
 1993 013   188   161     17     65    540     6   198   125  0.432  0.498  0.520  0.426  0.421  0.403  0.391  0.388  0.000  0.000
 1993 014   189   157     17     65    540     6   198   125  0.428  0.490  0.514  0.423  0.418  0.400  0.389  0.387  0.000  0.000
 1993 015   190   202     17     65    592     6   198   125  0.536  0.560  0.561  0.465  0.456  0.436  0.406  0.387  0.000  0.000
