*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1990 224    40   158      0      0     20     2    71   125  0.468  0.531  0.510  0.384  0.390  0.407  0.405  0.394  0.000  0.000
 1990 225    41   155      0      0     20     2    71   125  0.447  0.512  0.508  0.386  0.390  0.407  0.405  0.394  0.000  0.000
 1990 226    42   154      0      0     20     2    71   125  0.448  0.500  0.506  0.388  0.391  0.407  0.405  0.394  0.000  0.000
 1990 227    43   180      0      0     48     2    71   125  0.555  0.561  0.565  0.429  0.391  0.407  0.405  0.394  0.000  0.000
 1990 228    44   177      0      0     48     2    71   125  0.491  0.552  0.554  0.438  0.399  0.407  0.405  0.394  0.000  0.000
 1990 229    45   174      0      0     48     2    71   125  0.473  0.530  0.547  0.437  0.408  0.407  0.404  0.394  0.000  0.000
 1990 230    46   171      0      0     48     2    71   125  0.451  0.519  0.540  0.437  0.410  0.407  0.404  0.394  0.000  0.000
 1990 231    47   170      0      0     48     2    71   125  0.452  0.511  0.534  0.436  0.411  0.407  0.404  0.394  0.000  0.000
 1990 232    48   168      0      0     48     2    71   125  0.452  0.504  0.529  0.435  0.412  0.407  0.404  0.394  0.000  0.000
 1990 233    49   167      0      0     48     2    71   125  0.451  0.499  0.524  0.433  0.413  0.407  0.404  0.393  0.000  0.000
 1990 234    50   165      0      0     48     2    71   125  0.451  0.495  0.520  0.432  0.413  0.407  0.404  0.393  0.000  0.000
 1990 235    51   164      0      0     48     2    71   125  0.449  0.491  0.516  0.430  0.414  0.407  0.404  0.393  0.000  0.000
 1990 236    52   163      0      0     48     2    71   125  0.448  0.488  0.513  0.429  0.414  0.407  0.404  0.393  0.000  0.000
 1990 237    53   162      0      0     48     2    71   125  0.446  0.485  0.509  0.427  0.414  0.407  0.404  0.393  0.000  0.000
 1990 238    54   161      0      0     48     2    71   125  0.443  0.481  0.506  0.426  0.415  0.407  0.404  0.393  0.000  0.000
 1990 239    55   202      0      0     90     2    71   125  0.555  0.566  0.566  0.469  0.461  0.421  0.404  0.393  0.000  0.000
 1990 240    56   200      0      0     92     2    71   125  0.515  0.562  0.560  0.464  0.459  0.426  0.410  0.395  0.000  0.000
 1990 241    57   191      0      6     92     2    71   125  0.483  0.541  0.551  0.454  0.448  0.423  0.410  0.395  0.000  0.000
 1990 242    58   186      0      9     92     2    71   125  0.477  0.525  0.543  0.447  0.441  0.422  0.410  0.395  0.000  0.000
 1990 243    59   183      0     10     92     2    71   125  0.484  0.519  0.538  0.443  0.437  0.422  0.410  0.395  0.000  0.000
 1990 244    60   185      0     10     95     2    71   125  0.537  0.515  0.534  0.441  0.436  0.422  0.411  0.397  0.000  0.000
 1990 245    61   181      0     11     95     2    71   125  0.465  0.525  0.532  0.440  0.434  0.422  0.410  0.397  0.000  0.000
 1990 246    62   180      0     11     95     2    71   125  0.466  0.514  0.530  0.439  0.434  0.422  0.410  0.397  0.000  0.000
 1990 247    63   179      0     11     95     2    71   125  0.466  0.508  0.527  0.438  0.434  0.422  0.410  0.397  0.000  0.000
 1990 248    64   178      0     11     95     2    71   125  0.465  0.504  0.525  0.437  0.434  0.422  0.410  0.397  0.000  0.000
 1990 249    65   178      0     11     96     2    71   125  0.477  0.501  0.522  0.436  0.434  0.422  0.410  0.397  0.000  0.000
 1990 250    66   184      0     11    104     2    71   125  0.557  0.535  0.520  0.434  0.434  0.422  0.410  0.397  0.000  0.000
 1990 251    67   201      0     11    122     2    71   125  0.539  0.566  0.571  0.464  0.443  0.423  0.412  0.398  0.000  0.000
 1990 252    68   191      0     17    122     2    71   125  0.457  0.554  0.559  0.453  0.438  0.421  0.410  0.398  0.000  0.000
 1990 253    69   185      0     20    122     2    71   125  0.461  0.527  0.549  0.447  0.435  0.421  0.410  0.398  0.000  0.000
 1990 254    70   207      0     20    146     2    71   125  0.545  0.564  0.563  0.470  0.460  0.429  0.416  0.400  0.000  0.000
 1990 255    71   195      0     28    146     2    71   125  0.486  0.553  0.554  0.457  0.449  0.425  0.413  0.398  0.000  0.000
 1990 256    72   188      0     33    146     2    71   125  0.480  0.530  0.546  0.449  0.442  0.423  0.411  0.397  0.000  0.000
 1990 257    73   183      0     35    146     2    71   125  0.457  0.520  0.539  0.445  0.437  0.421  0.411  0.397  0.000  0.000
 1990 258    74   180      0     36    146     2    71   125  0.457  0.512  0.533  0.441  0.435  0.421  0.411  0.397  0.000  0.000
 1990 259    75   178      0     36    146     2    71   125  0.457  0.506  0.529  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 1990 260    76   177      0     36    146     2    71   125  0.457  0.501  0.525  0.438  0.433  0.421  0.411  0.397  0.000  0.000
 1990 261    77   207      0     37    178     2    71   125  0.550  0.564  0.564  0.468  0.460  0.429  0.417  0.400  0.000  0.000
 1990 262    78   196      0     45    178     2    71   125  0.498  0.554  0.554  0.456  0.449  0.425  0.413  0.398  0.000  0.000
 1990 263    79   190      0     49    178     2    71   125  0.508  0.533  0.547  0.449  0.442  0.423  0.411  0.398  0.000  0.000
 1990 264    80   186      0     51    178     2    71   125  0.506  0.528  0.541  0.444  0.437  0.421  0.410  0.398  0.000  0.000
 1990 265    81   181      0     52    178     2    71   125  0.454  0.522  0.535  0.441  0.435  0.421  0.410  0.398  0.000  0.000
 1990 266    82   179      0     52    178     2    71   125  0.455  0.510  0.528  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1990 267    83   177      0     52    178     2    71   125  0.453  0.501  0.522  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 1990 268    84   174      0     52    178     2    71   125  0.450  0.495  0.516  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 1990 269    85   172      0     52    178     2    71   125  0.447  0.489  0.511  0.433  0.432  0.421  0.410  0.398  0.000  0.000
 1990 270    86   170      0     52    178     2    71   125  0.443  0.483  0.505  0.430  0.432  0.421  0.410  0.398  0.000  0.000
 1990 271    87   169      0     52    178     2    71   125  0.440  0.480  0.503  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 1990 272    88   167      0     52    178     2    71   125  0.436  0.475  0.497  0.426  0.430  0.421  0.410  0.398  0.000  0.000
 1990 273    89   165      0     52    178     2    71   125  0.432  0.470  0.491  0.424  0.429  0.421  0.410  0.398  0.000  0.000
 1990 274    90   162      0     52    178     2    71   125  0.428  0.463  0.484  0.421  0.428  0.421  0.410  0.398  0.000  0.000
 1990 275    91   159      0     52    178     2    71   125  0.423  0.457  0.476  0.417  0.426  0.421  0.410  0.398  0.000  0.000
 1990 276    92   156      0     52    178     2    71   125  0.417  0.450  0.468  0.413  0.424  0.421  0.410  0.398  0.000  0.000
 1990 277    93   154      0     52    178     2    71   125  0.412  0.444  0.461  0.410  0.422  0.421  0.410  0.398  0.000  0.000
 1990 278    94   152      0     52    178     2    71   125  0.407  0.441  0.459  0.408  0.421  0.421  0.410  0.398  0.000  0.000
 1990 279    95   174      0     52    202     2    71   125  0.555  0.564  0.477  0.406  0.419  0.421  0.410  0.398  0.000  0.000
 1990 280    96   178      0     52    207     2    71   125  0.555  0.556  0.507  0.405  0.418  0.421  0.410  0.398  0.000  0.000
 1990 281    97   213      1     53    246     2    71   125  0.549  0.557  0.567  0.469  0.459  0.443  0.425  0.404  0.000  0.000
 1990 282    98   197      1     64    246     2    71   125  0.511  0.547  0.547  0.452  0.445  0.434  0.418  0.400  0.000  0.000
 1990 283    99   188      1     69    246     2    71   125  0.506  0.530  0.535  0.442  0.437  0.428  0.414  0.398  0.000  0.000
 1990 284   100   184      1     71    246     2    71   125  0.510  0.522  0.530  0.438  0.433  0.424  0.412  0.397  0.000  0.000
 1990 285   101   215      1     73    284     2    71   125  0.544  0.560  0.558  0.464  0.457  0.447  0.439  0.411  0.000  0.000
 1990 286   102   198      1     85    284     2    71   125  0.513  0.546  0.541  0.447  0.444  0.435  0.427  0.404  0.000  0.000
 1990 287   103   188      1     90    284     2    71   125  0.507  0.528  0.532  0.437  0.435  0.428  0.419  0.401  0.000  0.000
 1990 288   104   180      1     92    284     2    71   125  0.495  0.519  0.523  0.430  0.428  0.423  0.415  0.398  0.000  0.000
 1990 289   105   174      1     94    284     2    71   125  0.488  0.510  0.516  0.423  0.422  0.420  0.412  0.397  0.000  0.000
 1990 290   106   171      1     94    284     2    71   125  0.484  0.504  0.511  0.419  0.418  0.419  0.410  0.397  0.000  0.000
 1990 291   107   166      1     94    284     2    71   125  0.467  0.497  0.504  0.413  0.412  0.417  0.410  0.397  0.000  0.000
 1990 292   108   170      1     94    292     2    71   125  0.562  0.520  0.498  0.408  0.407  0.414  0.410  0.397  0.000  0.000
 1990 293   109   171      1     94    297     2    71   125  0.537  0.557  0.504  0.404  0.403  0.412  0.410  0.397  0.000  0.000
 1990 294   110   167      1     94    297     2    71   125  0.525  0.538  0.506  0.399  0.397  0.410  0.410  0.397  0.000  0.000
 1990 295   111   161      1     94    297     2    71   125  0.517  0.523  0.501  0.393  0.390  0.406  0.410  0.397  0.000  0.000
 1990 296   112   156      1     94    297     2    71   125  0.507  0.513  0.497  0.388  0.386  0.402  0.410  0.397  0.000  0.000
 1990 297   113   152      1     94    297     2    71   125  0.498  0.505  0.491  0.384  0.383  0.399  0.410  0.397  0.000  0.000
 1990 298   114   149      1     94    297     2    71   125  0.493  0.499  0.487  0.382  0.381  0.396  0.409  0.397  0.000  0.000
 1990 299   115   143      1     94    297     2    71   125  0.480  0.490  0.479  0.378  0.377  0.391  0.409  0.397  0.000  0.000
 1990 300   116   139      1     94    297     2    71   125  0.471  0.482  0.472  0.375  0.374  0.387  0.409  0.397  0.000  0.000
 1990 301   117   137      1     94    297     2    71   125  0.469  0.477  0.468  0.374  0.373  0.385  0.408  0.397  0.000  0.000
 1990 302   118   140      1     94    302     2    71   125  0.559  0.479  0.463  0.372  0.371  0.383  0.408  0.397  0.000  0.000
 1990 303   119   155      1     94    323     2    71   125  0.521  0.571  0.531  0.368  0.368  0.378  0.407  0.397  0.000  0.000
 1990 304   120   149      1     94    323     2    71   125  0.523  0.539  0.526  0.368  0.365  0.375  0.406  0.397  0.000  0.000
 1990 305   121   146      1     94    325     2    71   125  0.553  0.527  0.514  0.368  0.363  0.372  0.403  0.397  0.000  0.000
 1990 306   122   142      1     94    325     2    71   125  0.523  0.524  0.506  0.368  0.361  0.370  0.400  0.397  0.000  0.000
 1990 307   123   139      1     94    325     2    71   125  0.516  0.516  0.501  0.369  0.361  0.369  0.397  0.397  0.000  0.000
 1990 308   124   168      1     94    358     2    71   125  0.556  0.558  0.560  0.457  0.372  0.368  0.393  0.396  0.000  0.000
 1990 309   125   162      1     94    358     2    71   125  0.536  0.544  0.545  0.440  0.392  0.366  0.389  0.396  0.000  0.000
 1990 310   126   159      1     94    358     2    71   125  0.533  0.538  0.540  0.435  0.392  0.366  0.385  0.396  0.000  0.000
 1990 311   127   156      1     94    360     2    71   125  0.551  0.537  0.534  0.428  0.388  0.365  0.380  0.395  0.000  0.000
 1990 312   128   154      1     94    360     2    71   125  0.539  0.538  0.532  0.425  0.387  0.365  0.379  0.395  0.000  0.000
 1990 313   129   151      1     94    360     2    71   125  0.528  0.533  0.529  0.421  0.385  0.364  0.376  0.394  0.000  0.000
 1990 314   130   147      1     94    361     2    71   125  0.528  0.525  0.523  0.415  0.382  0.363  0.373  0.393  0.000  0.000
 1990 315   131   142      1     94    361     2    71   125  0.509  0.518  0.515  0.408  0.379  0.362  0.370  0.393  0.000  0.000
 1990 316   132   139      1     94    361     2    71   125  0.506  0.512  0.511  0.405  0.378  0.361  0.369  0.392  0.000  0.000
 1990 317   133   133      1     94    361     2    71   125  0.488  0.501  0.501  0.396  0.374  0.360  0.365  0.392  0.000  0.000
 1990 318   134   131      1     94    363     2    71   125  0.520  0.493  0.494  0.390  0.373  0.359  0.364  0.391  0.000  0.000
 1990 319   135   129      1     94    363     2    71   125  0.501  0.496  0.491  0.388  0.372  0.359  0.363  0.390  0.000  0.000
 1990 320   136   178      1     94    416     2    71   125  0.553  0.563  0.562  0.466  0.459  0.376  0.362  0.390  0.000  0.000
 1990 321   137   172      1     94    416     2    71   125  0.530  0.547  0.547  0.448  0.440  0.392  0.360  0.389  0.000  0.000
 1990 322   138   166      1     94    416     2    71   125  0.522  0.533  0.539  0.437  0.430  0.393  0.359  0.388  0.000  0.000
 1990 323   139   159      1     94    416     2    71   125  0.510  0.525  0.531  0.430  0.422  0.387  0.358  0.386  0.000  0.000
 1990 324   140   156      1     94    416     2    71   125  0.511  0.520  0.527  0.427  0.419  0.386  0.358  0.385  0.000  0.000
 1990 325   141   150      1     94    417     2    71   125  0.524  0.512  0.518  0.420  0.411  0.381  0.357  0.382  0.000  0.000
 1990 326   142   144      1     94    417     2    71   125  0.497  0.509  0.511  0.413  0.404  0.378  0.356  0.380  0.000  0.000
 1990 327   143   138      1     94    417     2    71   125  0.482  0.500  0.503  0.406  0.397  0.375  0.355  0.377  0.000  0.000
 1990 328   144   132      1     94    417     2    71   125  0.471  0.490  0.495  0.400  0.391  0.373  0.354  0.374  0.000  0.000
 1990 329   145   127      1     94    417     2    71   125  0.462  0.483  0.489  0.394  0.386  0.371  0.353  0.372  0.000  0.000
 1990 330   146   143      1     94    438     2    71   125  0.557  0.560  0.528  0.389  0.382  0.369  0.352  0.369  0.000  0.000
 1990 331   147   137      1     94    438     2    71   125  0.530  0.541  0.527  0.385  0.378  0.367  0.351  0.366  0.000  0.000
 1990 332   148   130      1     94    438     2    71   125  0.518  0.525  0.517  0.381  0.374  0.365  0.350  0.362  0.000  0.000
 1990 333   149   124      1     94    438     2    71   125  0.498  0.512  0.506  0.377  0.371  0.363  0.349  0.359  0.000  0.000
 1990 334   150   120      1     94    438     2    71   125  0.493  0.503  0.499  0.376  0.369  0.362  0.348  0.357  0.000  0.000
 1990 335   151   115      1     94    438     2    71   125  0.477  0.492  0.489  0.374  0.367  0.360  0.347  0.354  0.000  0.000
 1990 336   152   113      1     94    438     2    71   125  0.475  0.486  0.485  0.373  0.366  0.359  0.347  0.353  0.000  0.000
 1990 337   153   117      1     94    448     2    71   125  0.546  0.527  0.474  0.370  0.363  0.358  0.345  0.350  0.000  0.000
 1990 338   154   111      1     94    448     2    71   125  0.507  0.515  0.467  0.367  0.361  0.356  0.344  0.348  0.000  0.000
 1990 339   155   107      1     94    448     2    71   125  0.494  0.500  0.462  0.365  0.360  0.355  0.343  0.346  0.000  0.000
 1990 340   156   145      1     94    490     2    71   125  0.554  0.556  0.563  0.456  0.371  0.354  0.342  0.345  0.000  0.000
 1990 341   157   200      3     94    553     2    71   125  0.544  0.559  0.559  0.459  0.459  0.446  0.415  0.349  0.000  0.000
 1990 342   158   193      3     94    553     2    71   125  0.522  0.547  0.547  0.446  0.443  0.430  0.406  0.395  0.000  0.000
 1990 343   159   188      3     97    553     2    71   125  0.533  0.536  0.543  0.441  0.437  0.424  0.407  0.394  0.000  0.000
 1990 344   160   222      6    129    623     2    71   125  0.564  0.567  0.565  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 1990 345   161   202      6    144    623     2    71   125  0.533  0.555  0.553  0.453  0.445  0.433  0.419  0.412  0.000  0.000
 1990 346   162   193      6    150    623     2    71   125  0.530  0.544  0.547  0.445  0.438  0.425  0.412  0.403  0.000  0.000
 1990 347   163   186      6    153    623     2    71   125  0.525  0.536  0.542  0.439  0.432  0.420  0.407  0.398  0.000  0.000
 1990 348   164   180      6    153    623     2    71   125  0.511  0.530  0.536  0.435  0.428  0.416  0.403  0.395  0.000  0.000
 1990 349   165   173      6    153    623     2    71   125  0.497  0.522  0.529  0.430  0.423  0.411  0.399  0.391  0.000  0.000
 1990 350   166   167      6    153    623     2    71   125  0.485  0.513  0.523  0.425  0.419  0.407  0.394  0.388  0.000  0.000
 1990 351   167   163      6    153    623     2    71   125  0.485  0.507  0.519  0.422  0.416  0.404  0.392  0.387  0.000  0.000
 1990 352   168   193      6    153    659     2    71   125  0.552  0.561  0.562  0.465  0.456  0.415  0.388  0.384  0.000  0.000
 1990 353   169   186      6    153    659     2    71   125  0.518  0.549  0.549  0.450  0.441  0.414  0.404  0.384  0.000  0.000
 1990 354   170   179      6    153    659     2    71   125  0.506  0.532  0.541  0.440  0.432  0.414  0.402  0.381  0.000  0.000
 1990 355   171   173      6    153    659     2    71   125  0.497  0.523  0.535  0.436  0.428  0.410  0.398  0.379  0.000  0.000
 1990 356   172   199      6    153    687     2    71   125  0.573  0.563  0.564  0.468  0.459  0.423  0.402  0.378  0.000  0.000
 1990 357   173   192      6    156    687     2    71   125  0.538  0.551  0.552  0.453  0.445  0.418  0.405  0.393  0.000  0.000
 1990 358   174   203      6    156    702     2    71   125  0.557  0.564  0.566  0.468  0.459  0.425  0.409  0.394  0.000  0.000
 1990 359   175   190      6    162    702     2    71   125  0.517  0.553  0.554  0.453  0.445  0.417  0.403  0.391  0.000  0.000
 1990 360   176   182      6    163    702     2    71   125  0.496  0.534  0.546  0.443  0.435  0.414  0.403  0.391  0.000  0.000
 1990 361   177   174      6    163    702     2    71   125  0.478  0.522  0.537  0.436  0.429  0.411  0.398  0.388  0.000  0.000
 1990 362   178   169      6    163    702     2    71   125  0.476  0.512  0.529  0.432  0.425  0.407  0.394  0.385  0.000  0.000
 1990 363   179   162      6    163    702     2    71   125  0.455  0.505  0.523  0.427  0.421  0.404  0.390  0.383  0.000  0.000
 1990 364   180   156      6    163    702     2    71   125  0.435  0.496  0.516  0.423  0.417  0.400  0.386  0.380  0.000  0.000
 1990 365   181   149      6    163    702     2    71   125  0.426  0.487  0.509  0.418  0.412  0.395  0.382  0.377  0.000  0.000
 1991 001   182   144      6    163    702     2    71   125  0.420  0.479  0.503  0.414  0.409  0.392  0.379  0.374  0.000  0.000
 1991 002   183   140      6    163    702     2    71   125  0.414  0.473  0.497  0.410  0.405  0.389  0.377  0.372  0.000  0.000
 1991 003   184   135      6    163    702     2    71   125  0.409  0.466  0.491  0.406  0.400  0.386  0.374  0.369  0.000  0.000
 1991 004   185   129      6    163    702     2    71   125  0.404  0.458  0.484  0.400  0.395  0.383  0.371  0.366  0.000  0.000
 1991 005   186   124      6    163    702     2    71   125  0.399  0.451  0.478  0.395  0.390  0.380  0.369  0.363  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 184     0   116      0      0      0     0     0   125  0.349  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1991 185     1   114      0      0      0     0     0   125  0.322  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1991 186     2   113      0      0      0     0     0   125  0.303  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1991 187     3   154      0      0      0     1    43   125  0.527  0.566  0.477  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1991 188     4   152      0      0      0     1    43   125  0.497  0.540  0.488  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1991 189     5   151      0      0      0     1    43   125  0.508  0.519  0.490  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1991 190     6   150      0      0      0     1    43   125  0.491  0.512  0.490  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1991 191     7   163      0      0     14     1    43   125  0.551  0.560  0.521  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1991 192     8   161      0      0     14     1    43   125  0.521  0.548  0.527  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1991 193     9   160      0      0     14     1    43   125  0.518  0.534  0.527  0.353  0.379  0.415  0.408  0.395  0.000  0.000
 1991 194    10   158      0      0     14     1    43   125  0.491  0.527  0.523  0.357  0.380  0.414  0.408  0.395  0.000  0.000
 1991 195    11   157      0      0     14     1    43   125  0.488  0.518  0.519  0.361  0.380  0.414  0.407  0.395  0.000  0.000
 1991 196    12   155      0      0     14     1    43   125  0.460  0.511  0.515  0.364  0.380  0.414  0.407  0.395  0.000  0.000
 1991 197    13   153      0      0     14     1    43   125  0.451  0.503  0.511  0.367  0.381  0.413  0.407  0.395  0.000  0.000
 1991 198    14   152      0      0     14     1    43   125  0.446  0.496  0.507  0.369  0.381  0.413  0.407  0.395  0.000  0.000
 1991 199    15   209      0      0     72     1    43   125  0.568  0.562  0.564  0.472  0.461  0.433  0.417  0.399  0.000  0.000
 1991 200    16   213      0      2     80     1    43   125  0.526  0.568  0.568  0.470  0.460  0.442  0.428  0.406  0.000  0.000
 1991 201    17   212      0      4     83     1    43   125  0.537  0.556  0.563  0.465  0.460  0.438  0.433  0.412  0.000  0.000
 1991 202    18   228     14     59    169     1    43    18  0.569  0.568  0.577  0.491  0.460  0.447  0.439  0.432  0.000  0.000
 1991 203    19   223     16    106    213     1    43   125  0.553  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1991 204    20   222     16    131    239     1    43   125  0.538  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1991 205    21   205     16    146    239     1    43   125  0.487  0.555  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1991 206    22   194     16    154    239     1    43   125  0.478  0.532  0.550  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 1991 207    23   186     16    159    239     1    43   125  0.452  0.522  0.543  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 1991 208    24   182     16    161    239     1    43   125  0.456  0.514  0.538  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 1991 209    25   180     16    163    239     1    43   125  0.458  0.509  0.533  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 1991 210    26   179     16    163    239     1    43   125  0.460  0.506  0.530  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1991 211    27   178     16    163    239     1    43   125  0.462  0.503  0.527  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 1991 212    28   201     16    163    265     1    43   125  0.539  0.565  0.565  0.469  0.445  0.423  0.412  0.398  0.000  0.000
 1991 213    29   193     16    169    265     1    43   125  0.492  0.554  0.556  0.456  0.439  0.421  0.411  0.397  0.000  0.000
 1991 214    30   188     16    172    265     1    43   125  0.491  0.533  0.549  0.449  0.436  0.421  0.411  0.397  0.000  0.000
 1991 215    31   210     16    173    290     1    43   125  0.536  0.564  0.565  0.470  0.460  0.437  0.421  0.402  0.000  0.000
 1991 216    32   223     16    186    317     1    43   125  0.558  0.565  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1991 217    33   205     16    201    317     1    43   125  0.494  0.556  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1991 218    34   196     16    209    317     1    43   125  0.514  0.534  0.551  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 1991 219    35   190     16    214    317     1    43   125  0.500  0.530  0.544  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 1991 220    36   186     16    217    317     1    43   125  0.492  0.526  0.541  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 1991 221    37   183     16    218    317     1    43   125  0.491  0.522  0.537  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 1991 222    38   182     16    218    317     1    43   125  0.490  0.518  0.534  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1991 223    39   181     16    218    317     1    43   125  0.475  0.516  0.531  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1991 224    40   180     16    218    317     1    43   125  0.472  0.511  0.529  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 1991 225    41   179     16    218    317     1    43   125  0.470  0.507  0.527  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 1991 226    42   178     16    218    317     1    43   125  0.469  0.504  0.524  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 1991 227    43   177     16    218    317     1    43   125  0.468  0.502  0.522  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 1991 228    44   176     16    218    317     1    43   125  0.467  0.499  0.520  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 1991 229    45   175     16    218    317     1    43   125  0.465  0.497  0.518  0.433  0.432  0.421  0.410  0.398  0.000  0.000
 1991 230    46   175     16    218    317     1    43   125  0.464  0.495  0.516  0.432  0.432  0.421  0.410  0.398  0.000  0.000
 1991 231    47   174     16    218    317     1    43   125  0.463  0.493  0.514  0.431  0.432  0.421  0.410  0.398  0.000  0.000
 1991 232    48   173     16    218    317     1    43   125  0.461  0.491  0.512  0.430  0.431  0.421  0.410  0.398  0.000  0.000
 1991 233    49   172     16    218    317     1    43   125  0.460  0.488  0.510  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 1991 234    50   171     16    218    317     1    43   125  0.458  0.486  0.507  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 1991 235    51   170     16    218    317     1    43   125  0.456  0.483  0.504  0.428  0.430  0.421  0.410  0.398  0.000  0.000
 1991 236    52   169     16    218    317     1    43   125  0.453  0.481  0.501  0.427  0.430  0.421  0.410  0.398  0.000  0.000
 1991 237    53   168     16    218    317     1    43   125  0.451  0.478  0.498  0.426  0.429  0.421  0.410  0.398  0.000  0.000
 1991 238    54   168     16    218    317     1    43   125  0.450  0.477  0.497  0.425  0.429  0.421  0.410  0.398  0.000  0.000
 1991 239    55   169     16    218    319     1    43   125  0.479  0.475  0.495  0.424  0.428  0.421  0.410  0.398  0.000  0.000
 1991 240    56   168     16    218    319     1    43   125  0.468  0.477  0.493  0.423  0.428  0.421  0.410  0.398  0.000  0.000
 1991 241    57   167     16    218    319     1    43   125  0.461  0.476  0.490  0.423  0.428  0.421  0.410  0.398  0.000  0.000
 1991 242    58   166     16    218    319     1    43   125  0.456  0.475  0.489  0.422  0.427  0.421  0.410  0.398  0.000  0.000
 1991 243    59   167     16    218    321     1    43   125  0.484  0.473  0.488  0.421  0.427  0.421  0.410  0.398  0.000  0.000
 1991 244    60   180     16    218    336     1    43   125  0.537  0.567  0.496  0.420  0.426  0.421  0.410  0.398  0.000  0.000
 1991 245    61   179     16    218    337     1    43   125  0.533  0.546  0.508  0.420  0.426  0.421  0.410  0.398  0.000  0.000
 1991 246    62   177     16    218    337     1    43   125  0.508  0.531  0.510  0.420  0.426  0.421  0.410  0.398  0.000  0.000
 1991 247    63   173     16    218    337     1    43   125  0.479  0.517  0.506  0.419  0.425  0.421  0.410  0.398  0.000  0.000
 1991 248    64   170     16    218    337     1    43   125  0.470  0.504  0.500  0.418  0.425  0.421  0.410  0.398  0.000  0.000
 1991 249    65   169     16    218    337     1    43   125  0.468  0.496  0.499  0.417  0.424  0.420  0.410  0.398  0.000  0.000
 1991 250    66   175     16    218    344     1    43   125  0.564  0.517  0.497  0.416  0.424  0.420  0.410  0.398  0.000  0.000
 1991 251    67   174     16    218    344     1    43   125  0.522  0.525  0.498  0.416  0.424  0.420  0.410  0.398  0.000  0.000
 1991 252    68   171     16    218    344     1    43   125  0.500  0.517  0.496  0.414  0.423  0.420  0.410  0.398  0.000  0.000
 1991 253    69   168     16    218    344     1    43   125  0.470  0.506  0.492  0.411  0.423  0.420  0.410  0.398  0.000  0.000
 1991 254    70   164     16    218    344     1    43   125  0.450  0.493  0.485  0.408  0.422  0.420  0.410  0.398  0.000  0.000
