*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1988 226    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 227    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 228    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 229    17    14    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     10.8   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 230    18    15    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.019  0.000   4.55   0.00   0.00      0      0     15.6   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 231    19    16    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     29.2   0.00   0.00   0.13   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 232    20    17    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     51.7   0.00   0.00   0.14   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 233    21    18    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     66.5   0.00   0.00   0.15   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 234    22    19    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.46   0.00   0.00      0      0     79.3   0.00   0.00   0.16   0.27   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 235    23    20    3.0      1   0.01     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.001   4.44   0.00   0.00      0      0     93.6   0.00   0.00   0.16   0.28   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 236    24    21    3.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.001   4.41   0.00   0.00      0      0    129.1   0.00   0.00   0.18   0.29   0.16   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 237    25    22    4.0      1   0.03     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    201.7   0.00   0.00   0.19   0.30   0.18   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 238    26    23    4.0      1   0.03     14     14      0     25     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    231.2   0.00   0.00   0.19   0.32   0.21   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 239    27    24    4.0      1   0.02     14     14      0     27     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    142.1   0.00   0.00   0.19   0.33   0.22   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 240    28    25    4.0      1   0.01     14     14      0     28     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0     54.9   0.00   0.00   0.19   0.34   0.24   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 241    29    26    4.0      1   0.01     14     14      0     28     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0     43.7   0.00   0.00   0.20   0.34   0.24   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 242    30    27    4.0      1   0.02     14     14      0     29     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    122.3   0.00   0.00   0.20   0.34   0.25   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 243    31    28    4.0      1   0.03     17     14      0     30     31      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.97   0.00   0.00      0      0    150.6   0.00   0.00   0.21   0.35   0.25   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 244    32    29    4.0      1   0.03     20     14      0     32     34      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0    167.7   0.00   0.00   0.22   0.36   0.27   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 245    33    30    4.0      1   0.03     21     14      0     34     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.17   0.00   0.00      0      0    159.8   0.00   0.00   0.22   0.38   0.29   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 246    34    31    4.0      1   0.02     22     14      0     35     36      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.25   0.00   0.00      0      0     80.2   0.00   0.00   0.22   0.38   0.30   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 247    35    32    5.0      1   0.01     23     14      0     36     37      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.13   0.00   0.00      0      0     55.5   0.00   0.00   0.22   0.39   0.31   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 248    36    33    5.0      1   0.01     25     14      0     36     39      0    0.0  0.000      0      0  0.000  0.000  0.005  0.000   3.86   0.00   0.00      0      0     53.2   0.00   0.00   0.23   0.39   0.31   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 249    37    34    5.0      1   0.03     32     14      0     36     46      0    0.0  0.000      0      0  0.000  0.000  0.018  0.000   3.69   0.00   0.00      0      0     89.4   0.00   0.00   0.24   0.39   0.31   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 250    38    35    5.0      1   0.04     37     14      0     37     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    111.6   0.00   0.00   0.24   0.39   0.31   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 251    39    36    5.0      1   0.06     44     14      0     37     58      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    129.3   0.00   0.00   0.25   0.39   0.31   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 252    40    37    6.0      1   0.08     56     14      0     39     70      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.50   0.00   0.00      0      0    147.2   0.00   0.00   0.26   0.40   0.32   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 253    41    38    6.0      1   0.09     61     14      0     41     75      0    0.0  0.000      0      0  0.000  0.000  0.000  0.204   3.88   0.00   0.00      0      0    152.7   0.00   0.00   0.27   0.40   0.34   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 254    42    39    6.0      1   0.10     64     14      0     42     78      0    0.0  0.000      0      0  0.000  0.000  0.000  0.311   4.05   0.00   0.00      0      0    154.5   0.00   0.00   0.27   0.38   0.32   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 255    43    40    6.0      1   0.11     69     14      0     50     83      0    0.0  0.000      0      0  0.000  0.000  0.000  0.312   3.87   0.00   0.00      0      0    158.6   0.00   0.00   0.28   0.38   0.35   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 256    44    41    6.0      1   0.13     78     14      0     62     92      0    0.0  0.000      0      0  0.000  0.000  0.000  0.087   3.73   0.00   0.00      0      0    163.3   0.00   0.00   0.29   0.41   0.42   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1988 257    45    42    6.0      1   0.15     88     14      0     78    102      0    0.0  0.000      0      0  0.000  0.000  0.000  0.045   3.73   0.00   0.00      0      0    166.7   0.00   0.00   0.30   0.46   0.51   0.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1988 258    46    43    7.0      1   0.15     93     14      0     94    107      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.91   0.00   0.00      0      0    164.8   0.00   0.00   0.30   0.51   0.61   0.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1988 259    47    44    7.0      1   0.11     95     14      0    102    109      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    111.6   0.00   0.00   0.30   0.54   0.66   0.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 260    48    45    7.0      1   0.08     97     14      0    107    111      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.96   0.00   0.00      0      0     83.8   0.00   0.00   0.30   0.56   0.69   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 261    49    46    7.0      1   0.07    100     14      0    110    114      0    0.0  0.000      0      0  0.000  0.000  0.009  0.000   3.88   0.00   0.00      0      0     72.4   0.00   0.00   0.30   0.57   0.71   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 262    50    47    7.0      1   0.09    109     14      0    112    123      0    0.0  0.000      0      0  0.000  0.000  0.018  0.000   3.57   0.00   0.00      0      0     82.4   0.00   0.00   0.31   0.58   0.71   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 263    51    48    7.0      1   0.12    124     14      0    115    138      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   3.64   0.00   0.00      0      0     93.9   0.00   0.00   0.31   0.59   0.74   0.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 264    52    49    7.0      1   0.17    140     14      0    118    154      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    118.2   0.00   0.00   0.33   0.60   0.75   0.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1988 265    53    50    8.0      1   0.19    152     14      0    119    166      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    123.7   0.00   0.00   0.34   0.61   0.76   0.69   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1988 266    54    51    8.0      1   0.21    166     14      0    121    180      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    128.8   0.00   0.00   0.35   0.57   0.72   0.67   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1988 267    55    52    8.0      1   0.26    193     14      0    126    207      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.46   0.00   0.00      0      0    135.7   0.00   0.00   0.37   0.54   0.70   0.66   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1988 268    56    53    8.0      1   0.28    220     14      0    133    234      0    0.0  0.000      0      0  0.000  0.000  0.000  0.306   3.51   0.00   0.00      0      0    126.5   0.00   0.00   0.37   0.52   0.71   0.70   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1988 269    57    54    8.0      1   0.29    230     14      0    139    244      0    0.0  0.000      0      0  0.000  0.000  0.000  0.132   3.78   0.00   0.00      0      0    128.0   0.00   0.00   0.38   0.51   0.72   0.74   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1988 270    58    55    8.0      1   0.30    236     14      0    143    250      0    0.0  0.000      0      0  0.000  0.000  0.000  0.313   3.85   0.00   0.00      0      0    128.8   0.00   0.00   0.38   0.48   0.69   0.73   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1988 271    59    56    9.0      1   0.32    248     14      0    156    262      0    0.0  0.000      0      0  0.000  0.000  0.000  0.351   3.75   0.00   0.00      0      0    130.1   0.00   0.00   0.39   0.57   0.69   0.77   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1988 272    60    57    9.0      1   0.34    260     14      0    194    274      0    0.0  0.000      0      0  0.000  0.000  0.000  0.312   3.75   0.00   0.00      0      0    131.3   0.00   0.00   0.40   0.88   0.77   0.97   0.13   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1988 273    61    58    9.0      1   0.38    282     14      0    244    296      0    0.0  0.000      0      0  0.000  0.000  0.000  0.105   3.60   0.00   0.00      0      0    133.1   0.00   0.00   0.41   1.31   0.89   1.26   0.23   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1988 274    62    59    9.0      2   0.42    290     14      0    307    304      0    0.0  0.000      0      0  0.000  0.000  0.000  0.011   3.78   0.00   0.00      0      0    146.6   0.00   0.00   0.42   1.85   1.05   1.63   0.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1988 275    63    60    9.0      2   0.50    337     14      0    343    351      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.37   0.00   0.00      0      0    148.4   0.00   0.00   0.44   2.16   1.15   1.85   0.47   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1988 276    64    61   10.0      2   0.58    387     14      0    358    401      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.34   0.00   0.00      0      0    149.3   0.00   0.00   0.45   2.29   1.19   1.93   0.51   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1988 277    65    62   10.0      2   0.61    409     14      0    397    423      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.85   0.00   0.00      0      0    149.5   0.00   0.00   0.46   2.51   1.42   2.10   0.58   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1988 278    66    63   10.0      3   0.66    444     14      0    480    458      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    147.7   0.00   0.00   0.47   3.00   1.92   2.48   0.74   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1988 279    67    64   10.0      3   0.70    476     14      0    573    490      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0    147.2   0.00   0.00   0.48   3.55   2.48   2.90   0.92   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1988 280    68    65   10.0      3   0.75    515     14      0    667    529      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0    146.6   0.00   0.00   0.49   4.00   3.03   3.32   1.10   0.10   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1988 281    69    66   11.0      3   0.82    565     15      0    761    579      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.53   0.00   0.00      0      0    145.8   0.00   0.00   0.50   4.00   3.58   3.73   1.27   0.15   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1988 282    70    67   11.0      3   0.90    619     16      0    843    635      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.50   0.00   0.00      0      0    144.8   0.00   0.00   0.51   4.00   4.00   4.00   1.42   0.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1988 283    71    68   11.0      3   0.96    664     17      0    877    681      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.47   0.00   0.00      0      0    143.9   0.00   0.00   0.52   4.00   4.00   4.00   1.48   0.25   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1988 284    72    69   11.0      3   1.01    707     19      0    985    726      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.45   0.00   0.00      0      0    143.0   0.00   0.00   0.53   4.00   4.00   4.00   1.68   0.35   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 1988 285    73    70   12.0      3   1.11    780     23      0   1066    803      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0    141.7   0.00   0.00   0.54   4.00   4.00   4.00   1.83   0.44   0.00   0.00   0.00   0.00   0.00      0      0      0       0      45
 1988 286    74    71   12.0      3   1.19    849     28      0   1183    876      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    140.4   0.00   0.00   0.55   4.00   4.00   4.00   2.04   0.59   0.00   0.00   0.00   0.00   0.00      0      0      0       0      51
 1988 287    75    72   12.0      3   1.25    894     31      0   1284    925      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    139.5   0.00   0.00   0.56   4.00   4.00   4.00   2.22   0.72   0.00   0.00   0.00   0.00   0.00      0      0      0       0      57
 1988 288    76    73   12.0      3   1.32    956     37      0   1378    993      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.35   0.00   0.00      0      0    138.3   0.00   0.00   0.57   4.00   4.00   4.00   2.39   0.86   0.00   0.00   0.00   0.00   0.00      0      0      0       0      63
 1988 289    77    74   12.0      3   1.32    985     40      0   1470   1025      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    133.5   0.00   0.00   0.57   4.00   4.00   4.00   2.56   1.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      70
 1988 290    78    75   12.0      3   1.24   1020     44      0   1605   1064      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.34   0.00   0.00      0      0    122.0   0.00   0.00   0.58   4.00   4.00   4.00   2.80   1.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      77
 1988 291    79    76   13.0      3   1.28   1068     50      0   1709   1118      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    120.1   0.00   0.00   0.59   4.00   4.00   4.00   2.97   1.36   0.00   0.00   0.00   0.00   0.00      0      0      0       0      85
 1988 292    80    77   13.0      3   1.37   1145     62      0   1826   1206      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.28   0.00   0.00      0      0    119.9   0.00   0.00   0.60   4.00   4.00   4.00   3.15   1.55   0.00   0.00   0.00   0.00   0.00      0      0      0       0      94
 1988 293    81    78   13.0      3   1.46   1219     75      0   1854   1294      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    119.7   0.00   0.00   0.61   4.00   4.00   4.00   3.20   1.61   0.00   0.00   0.00   0.00   0.00      0      0      0       0     103
 1988 294    82    79   13.0      3   1.54   1292     90      0   1996   1382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.23   0.00   0.00      0      0    119.4   0.00   0.00   0.62   4.00   4.00   4.00   3.40   1.82   0.01   0.00   0.00   0.00   0.00      0      0      0       0     112
 1988 295    83    80   13.0      3   1.63   1367    107      0   2119   1474      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.21   0.00   0.00      0      0    119.0   0.00   0.00   0.63   4.00   4.00   4.00   3.56   2.00   0.03   0.00   0.00   0.00   0.00      0      0      0       0     122
 1988 296    84    81   14.0      3   1.75   1476    137      0   2150   1613      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.17   0.00   0.00      0      0    118.5   0.00   0.00   0.64   4.00   4.00   4.00   3.59   2.04   0.03   0.00   0.00   0.00   0.00      0      0      0       0     133
 1988 297    85    82   14.0      3   1.85   1569    167      0   2297   1736      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.14   0.00   0.00      0      0    118.0   0.00   0.00   0.66   4.00   4.00   4.00   3.79   2.26   0.06   0.00   0.00   0.00   0.00      0      0      0       0     144
 1988 298    86    83   14.0      3   1.95   1657    198      0   2436   1855      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.11   0.00   0.00      0      0    117.5   0.00   0.00   0.67   4.00   4.00   4.00   3.99   2.46   0.10   0.00   0.00   0.00   0.00      0      0      0       0     155
 1988 299    87    84   15.0      3   2.01   1716    221      0   2490   1937      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.09   0.00   0.00      0      0    117.0   0.00   0.00   0.67   4.00   4.00   4.00   4.00   2.54   0.12   0.00   0.00   0.00   0.00      0      0      0       0     167
 1988 300    88    85   15.0      3   2.05   1755    237      0   2651   1991      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.09   0.00   0.00      0      0    116.6   0.00   0.00   0.68   4.00   4.00   4.00   4.00   2.78   0.17   0.00   0.00   0.00   0.00      0      0      0       0     180
 1988 301    89    86   15.0      3   2.12   1822    267      0   2821   2089      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.06   0.00   0.00      0      0    116.1   0.00   0.00   0.69   4.00   4.00   4.00   4.00   3.04   0.23   0.00   0.00   0.00   0.00      0      0      0       0     193
 1988 302    90    87   15.0      3   2.22   1919    314      0   2977   2233      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.03   0.00   0.00      0      0    115.5   0.00   0.00   0.70   4.00   4.00   4.00   4.00   3.27   0.29   0.00   0.00   0.00   0.00      0      0      0       0     207
 1988 303    91    88   15.0      3   2.36   2052    388      0   3076   2440      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.99   0.00   0.00      0      0    114.8   0.00   0.00   0.72   4.00   4.00   4.00   4.00   3.41   0.34   0.00   0.00   0.00   0.00      0      0      0       0     222
 1988 304    92    89   16.0      3   2.45   2146    447      0   3070   2593      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.96   0.00   0.00      0      0    114.2   0.00   0.00   0.73   4.00   4.00   4.00   3.99   3.41   0.34   0.00   0.00   0.00   0.00      0      0      0       0     237
 1988 305    93    90   16.0      3   2.52   2219    495      0   3216   2714      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.94   0.00   0.00      0      0    113.7   0.00   0.00   0.74   4.00   4.00   4.00   4.00   3.63   0.42   0.00   0.00   0.00   0.00      0      0      0       0     253
 1988 306    94    91   16.0      3   2.58   2277    535      0   3414   2812      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.93   0.00   0.00      0      0    113.2   0.00   0.00   0.74   4.00   4.00   4.00   4.00   3.91   0.53   0.00   0.00   0.00   0.00      0      0      0       0     269
 1988 307    95    92   16.0      3   2.59   2335    578      0   3612   2912      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.91   0.00   0.00      0      0    110.8   0.00   0.00   0.75   4.00   4.00   4.00   4.00   4.00   0.65   0.00   0.00   0.00   0.00      0      0      0       0     286
 1988 308    96    93   16.0      3   2.67   2423    647      0   3779   3070      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.89   0.00   0.00      0      0    110.3   0.00   0.00   0.76   4.00   4.00   4.00   4.00   4.00   0.75   0.00   0.00   0.00   0.00      0      0      0       0     304
 1988 309    97    94   17.0      3   2.77   2523    733      0   3928   3256      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.86   0.00   0.00      0      0    109.8   0.00   0.00   0.77   4.00   4.00   4.00   4.00   4.00   0.86   0.00   0.00   0.00   0.00      0      0      0       0     323
 1988 310    98    95   17.0      3   2.89   2650    851      0   4058   3501      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.83   0.00   0.00      0      0    109.2   0.00   0.00   0.79   4.00   4.00   4.00   4.00   4.00   0.96   0.00   0.00   0.00   0.00      0      0      0       0     342
 1988 311    99    96   17.0      3   3.03   2787    993      0   4172   3780      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.79   0.00   0.00      0      0    108.6   0.00   0.00   0.80   4.00   4.00   4.00   4.00   4.00   1.06   0.00   0.00   0.00   0.00      0      0      0       0     363
 1988 312   100    97   18.0      3   3.17   2936   1164      0   4270   4100      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.76   0.00   0.00      0      0    108.0   0.00   0.00   0.82   4.00   4.00   4.00   4.00   4.00   1.15   0.00   0.00   0.00   0.00      0      0      0       0     384
 1988 313   101    98   18.0      3   3.49   3265   1223      0   4270   4488      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.73   0.00   0.00      0      0    106.9   0.00   0.00   0.84   4.00   4.00   4.00   4.00   4.00   1.17   0.00   0.00   0.00   0.00      0      0      0       0     405
 1988 314   102    99   18.0      3   3.69   3477   1406      0   4334   4883      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.70   0.00   0.00      0      0    106.1   0.00   0.00   0.85   3.99   4.00   4.00   4.00   4.00   1.26   0.00   0.00   0.00   0.00      0      0      0       0     426
 1988 315   103   100   19.0      3   3.80   3602   1546      0   4398   5147      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.67   0.00   0.00      0      0    105.5   0.00   0.00   0.86   3.97   4.00   4.00   4.00   4.00   1.35   0.00   0.00   0.00   0.00      0      0      0       0     448
 1988 316   104   101   19.0      3   3.92   3741   1743      0   4394   5485      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.64   0.00   0.00      0      0    104.9   0.00   0.00   0.87   3.95   4.00   4.00   4.00   4.00   1.37   0.00   0.00   0.00   0.00      0      0      0       0     470
 1988 317   105   102   19.0      3   4.02   3857   1934      0   4456   5791      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.61   0.00   0.00      0      0    104.3   0.00   0.00   0.89   3.94   4.00   4.00   4.00   4.00   1.50   0.00   0.00   0.00   0.00      0      0      0       0     492
 1988 318   106   103   20.0      3   4.12   3971   2145      0   4569   6115      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   2.58   0.00   0.00      0      0    103.8   0.00   0.00   0.90   3.94   4.00   4.00   4.00   4.00   1.75   0.00   0.00   0.00   0.00      0      0      0       0     514
 1988 319   107   104   20.0      3   4.19   4057   2318      0   4709   6375      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.56   0.00   0.00      0      0    103.3   0.00   0.00   0.91   3.95   4.00   4.00   4.00   4.00   2.12   0.02   0.00   0.00   0.00      0      0      0       0     537
 1988 320   108   105   20.0      3   4.26   4139   2495      0   4843   6634      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.53   0.00   0.00      0      0    102.9   0.00   0.00   0.92   3.97   4.00   4.00   4.00   4.00   2.54   0.08   0.00   0.00   0.00      0      0      0       0     561
