*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 15:43:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0144 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 315    95    92   20.0      3   3.88   3531   1819      0   3333   5350      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.72   0.00   0.00      0      0    109.8   0.00   0.00   0.91   3.42   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     368
 1990 316    96    93   20.0      3   3.91   3607   1946      0   3328   5553      0    0.0  0.000      0      0  0.000  0.000  0.082  0.000   1.67   0.00   0.00      0      0    108.4   0.00   0.00   0.92   3.43   4.00   4.00   3.99   3.99   3.99   0.03   0.00   0.00   0.00      0      0      0       0     385
 1990 317    97    94   20.0      3   3.98   3730   2187      0   3375   5917      0    0.0  0.000      0      0  0.000  0.000  0.091  0.000   1.58   0.00   0.00      0      0    106.8   0.00   0.00   0.94   3.56   4.00   4.00   4.00   4.00   4.00   0.33   0.00   0.00   0.00      0      0      0       0     402
 1990 318    98    95   21.0      3   4.01   3812   2368      0   3373   6180      0    0.0  0.000      0      0  0.000  0.000  0.093  0.000   1.54   0.00   0.00      0      0    105.3   0.00   0.00   0.96   3.57   4.00   4.00   3.99   3.99   3.99   0.41   0.00   0.00   0.00      0      0      0       0     418
 1990 319    99    96   21.0      3   4.00   3853   2467      0   3364   6320      0    0.0  0.000      0      0  0.000  0.000  0.102  0.000   1.53   0.00   0.00      0      0    103.9   0.00   0.00   0.97   3.56   3.99   3.99   3.98   3.97   3.97   0.45   0.00   0.00   0.00      0      0      0       0     435
 1990 320   100    97   21.0      3   3.99   3898   2580      0   3428   6478      0    0.0  0.000      0      0  0.000  0.000  0.107  0.000   1.51   0.00   0.00      0      0    102.4   0.00   0.00   0.98   3.69   4.00   4.00   4.00   4.00   4.00   0.92   0.00   0.00   0.00      0      0      0       0     452
 1990 321   101    98   22.0      3   3.98   3944   2699      0   3588   6643      0    0.0  0.000      0      0  0.000  0.000  0.106  0.000   1.50   0.00   0.00      0      0    100.9   0.00   0.00   0.99   3.99   4.00   4.00   4.00   4.00   4.00   1.93   0.00   0.00   0.00      0      0      0       0     469
 1990 322   102    99   22.0      3   3.99   4012   2885      0   3696   6897      0    0.0  0.000      0      0  0.000  0.000  0.105  0.003   1.46   0.00   0.00      0      0     99.5   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   4.00   2.65   0.00   0.00   0.00      0      0      0       0     487
 1990 323   103   100   22.0      3   4.02   4100   3128      0   3758   7228      0    0.0  0.000      0      0  0.000  0.000  0.104  0.000   1.41   0.00   0.00      0      0     98.1   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   3.11   0.00   0.00   0.00      0      0      0       0     506
 1990 324   104   101   22.0      3   4.02   4153   3273      0   3750   7426      0    0.0  0.000      0      0  0.000  0.000  0.108  0.000   1.39   0.00   0.00      0      0     96.8   0.00   0.00   1.04   4.00   4.00   4.00   3.99   3.99   3.99   3.16   0.00   0.00   0.00      0      0      0       0     524
 1990 325   105   102   22.0      3   4.03   4222   3461      0   3879   7683      0    0.0  0.000      0      0  0.000  0.000  0.115  0.000   1.36   0.00   0.00      0      0     95.3   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   3.97   0.00   0.00   0.00      0      0      0       0     543
 1990 326   106   103   22.0      3   4.02   4282   3622      0   4001   7904      0    0.0  0.000      0      0  0.000  0.000  0.117  0.000   1.33   0.00   0.00      0      0     93.9   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     563
 1990 327   107   104   22.0      3   4.01   4338   3776      0   4142   8114      0    0.0  0.000      0      0  0.000  0.000  0.122  0.000   1.31   0.00   0.00      0      0     92.5   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     583
 1990 328   108   105   22.0      3   4.01   4401   3946      0   4232   8348      0    0.0  0.000      0      0  0.000  0.000  0.124  0.000   1.28   0.00   0.00      0      0     91.1   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     603
 1990 329   109   106   22.0      4   3.94   4355   3353      0   4274   8533      0    0.0  0.000    824      0  0.000  0.000  0.126  0.000   1.40   0.00   0.10      0    824     90.6   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.05   0.00   0.00      0      0      0       0     624
 1990 330   110   107   22.0      4   3.88   4307   3405      0   4364   8666      0    0.0  0.000    954      0  0.000  0.000  0.127  0.000   1.41   0.00   0.11      0    954     90.1   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.18   0.00   0.00      0      0      0       0     646
 1990 331   111   108   22.0      4   3.83   4257   3441      0   4558   8740      0    0.0  0.000   1043      0  0.000  0.000  0.097  0.000   1.43   0.00   0.12      0   1043     90.1   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.50   0.00   0.00      0      0      0       0     668
 1990 332   112   109   22.0      4   3.79   4205   3482      0   4746   8834      0    0.0  0.000   1147      0  0.000  0.000  0.093  0.000   1.44   0.00   0.13      0   1147     90.1   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.87   0.00   0.00      0      0      0       0     690
 1990 333   113   110   22.0      4   3.75   4150   3539      0   4910   8976      0    0.0  0.000   1287      0  0.000  0.000  0.086  0.000   1.45   0.00   0.14      0   1287     90.3   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.24   0.00   0.00      0      0      0       0     714
 1990 334   114   111   22.0      4   3.71   4093   3602      0   4913   9140      0    0.0  0.000   1446      0  0.000  0.000  0.080  0.000   1.46   0.00   0.16      0   1446     90.7   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.29   0.00   0.00      0      0      0       0     739
 1990 335   115   112   22.0      4   3.68   4033   3665      0   4997   9300      0    0.0  0.000   1603      0  0.000  0.000  0.075  0.000   1.47   0.00   0.17      0   1603     91.2   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.53   0.00   0.00      0      0      0       0     763
 1990 336   116   113   22.0      4   3.64   3970   3709      0   4978   9392      0    0.0  0.000   1713      0  0.000  0.000  0.071  0.000   1.48   0.00   0.18      0   1713     91.8   0.00   0.00   1.15   4.00   4.00   4.00   3.99   3.99   3.98   3.98   1.54   0.00   0.00      0      0      0       0     788
 1990 337   117   114   22.0      4   3.61   3906   3756      0   5154   9492      0    0.0  0.000   1830      0  0.000  0.000  0.067  0.000   1.49   0.00   0.19      0   1830     92.5   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.99   0.00   0.00      0      0      0       0     813
 1990 338   118   115   22.0      4   3.59   3839   3814      0   5295   9630      0    0.0  0.000   1976      0  0.000  0.000  0.063  0.000   1.50   0.00   0.21      0   1976     93.4   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.36   0.00   0.00      0      0      0       0     839
 1990 339   119   116   22.0      4   3.56   3769   3898      0   5282   9851      0    0.0  0.000   2185      0  0.000  0.000  0.057  0.000   1.51   0.00   0.22      0   2185     94.5   0.00   0.00   1.18   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.38   0.00   0.00      0      0      0       0     865
 1990 340   120   117   22.0      4   3.54   3695   3970      0   5288  10032      0    0.0  0.000   2367      0  0.000  0.000  0.052  0.000   1.52   0.00   0.24      0   2367     95.7   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   3.99   2.44   0.00   0.00      0      0      0       0     892
 1990 341   121   118   22.0      4   3.52   3619   4038      0   5398  10194      0    0.0  0.000   2537      0  0.000  0.000  0.049  0.000   1.52   0.00   0.25      0   2537     97.1   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.73   0.00   0.00      0      0      0       0     918
 1990 342   122   119   22.0      4   3.49   3540   4096      0   5560  10316      0    0.0  0.000   2680      0  0.000  0.000  0.046  0.061   1.53   0.00   0.26      0   2680     98.7   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.12   0.00   0.00      0      0      0       0     945
 1990 343   123   120   22.0      5   3.46   3540   4096    151   5535  10467   3679    4.1  0.014   2831      7  0.000  0.000  0.079  0.086   1.51   5.35   0.27      0   2831     97.7   0.00   0.00   1.21   3.99   3.99   3.99   3.98   3.98   3.98   3.98   3.12   0.00   0.00      0      0      0       0     973
 1990 344   124   121   22.0      5   3.42   3540   4093    320   5508  10633   3679    8.7  0.030   3000      7  0.000  0.000  0.084  0.416   1.48  10.66   0.28      0   3000     96.7   0.00   0.00   1.21   3.99   3.99   3.99   3.98   3.98   3.98   3.98   3.12   0.00   0.00      0      0      0       0    1001
 1990 345   125   122   22.0      5   3.39   3540   4096    536   5538  10852   3679   14.6  0.049   3216      7  0.000  0.000  0.087  0.229   1.44  16.67   0.30      0   3216     95.6   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.09   0.00   0.00      0      0      0       0    1028
 1990 346   126   123   22.0      5   3.35   3540   4096    672   5543  10988   3679   18.3  0.061   3352      7  0.000  0.000  0.094  0.127   1.42  20.04   0.31      0   3352     94.5   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.97   3.08   0.00   0.00      0      0      0       0    1056
 1990 347   127   124   22.0      5   3.31   3540   4096    873   5550  11189   3679   23.7  0.078   3553      7  0.000  0.000  0.096  0.047   1.39  24.56   0.32      0   3553     93.4   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.08   0.00   0.00      0      0      0       0    1084
 1990 348   128   125   22.0      5   3.26   3540   4096   1005   5619  11321   3679   27.3  0.089   3685      7  0.000  0.000  0.102  0.006   1.37  27.27   0.33      0   3685     92.2   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.10   0.00   0.00      0      0      0       0    1111
 1990 349   129   126   22.0      5   3.22   3540   4096   1205   5682  11521   3679   32.7  0.105   3885      7  0.000  0.000  0.102  0.000   1.34  31.01   0.34      0   3885     91.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.12   0.00   0.00      0      0      0       0    1139
 1990 350   130   127   22.0      5   3.18   3540   4096   1468   5714  11784   3679   39.9  0.125   4148      7  0.000  0.000  0.105  0.000   1.30  35.39   0.35      0   4148     89.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0    1168
 1990 351   131   128   22.0      5   3.14   3540   4071   1744   5685  12035   3679   47.4  0.145   4424      7  0.000  0.000  0.111  0.000   1.26  39.42   0.37      0   4424     88.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0    1196
 1990 352   132   129   22.0      5   3.09   3540   4096   1996   5712  12312   3679   54.3  0.162   4676      7  0.000  0.000  0.120  0.000   1.22  42.69   0.38      0   4676     87.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0    1225
 1990 353   133   130   22.0      5   3.04   3540   4096   2216   5762  12532   3679   60.2  0.177   4896      7  0.000  0.000  0.126  0.000   1.19  45.26   0.39      0   4896     85.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.15   0.00   0.00      0      0      0       0    1253
 1990 354   134   131   22.0      5   2.99   3540   4096   2448   5809  12764   3679   66.6  0.192   5129      7  0.000  0.000  0.134  0.020   1.16  47.74   0.40      0   5129     84.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.16   0.00   0.00      0      0      0       0    1282
 1990 355   135   132   22.0      5   2.94   3540   4096   2724   5818  13040   3679   74.1  0.209   5404      7  0.000  0.000  0.139  0.001   1.12  50.41   0.41      0   5404     83.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.16   0.00   0.00      0      0      0       0    1311
 1990 356   136   133   22.0      5   2.88   3540   3988   2997   5789  13205   3679   81.5  0.227   5677      7  0.000  0.000  0.147  0.073   1.10  52.79   0.43      0   5677     81.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.16   0.00   0.00      0      0      0       0    1340
 1990 357   137   134   22.0      5   2.83   3540   4009   3273   5770  13502   3679   89.0  0.242   5953      7  0.000  0.000  0.155  0.047   1.06  54.98   0.44      0   5953     79.9   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   3.15   0.00   0.00      0      0      0       0    1369
 1990 358   138   135   22.0      5   2.77   3540   4001   3492   5741  13713   3679   94.9  0.255   6172      7  0.000  0.000  0.159  0.332   1.03  56.57   0.45      0   6172     78.3   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   3.15   0.00   0.00      0      0      0       0    1398
 1990 359   139   136   22.0      5   2.71   3540   4096   3693   5779  14009   3679  100.4  0.264   6373      7  0.000  0.000  0.168  0.152   0.99  57.95   0.45      0   6373     76.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.16   0.00   0.00      0      0      0       0    1427
 1990 360   140   137   22.0      5   2.66   3540   4096   3969   5804  14285   3679  107.9  0.278   6649      7  0.000  0.000  0.172  0.048   0.96  59.70   0.47      0   6649     75.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.17   0.00   0.00      0      0      0       0    1456
 1990 361   141   138   22.0      5   2.59   3540   4096   4245   5827  14561   3679  115.4  0.292   6925      7  0.000  0.000  0.184  0.006   0.92  61.30   0.48      0   6925     73.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.17   0.00   0.00      0      0      0       0    1485
 1990 362   142   139   22.0      5   2.53   3540   4096   4401   5877  14717   3679  119.6  0.299   7081      7  0.000  0.000  0.195  0.000   0.91  62.15   0.48      0   7081     71.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.19   0.00   0.00      0      0      0       0    1514
 1990 363   143   140   22.0      5   2.47   3540   4096   4539   5924  14855   3679  123.4  0.306   7219      7  0.000  0.000  0.197  0.000   0.90  62.88   0.49      0   7219     69.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.20   0.00   0.00      0      0      0       0    1543
 1990 364   144   141   22.0      5   2.41   3540   4096   4743   5958  15059   3679  128.9  0.315   7423      7  0.000  0.000  0.199  0.000   0.88  63.90   0.49      0   7423     68.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.21   0.00   0.00      0      0      0       0    1573
 1990 365   145   142   22.0      5   2.35   3540   4096   5010   5975  15326   3679  136.2  0.327   7690      7  0.000  0.000  0.209  0.000   0.85  65.15   0.50      0   7690     66.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.21   0.00   0.00      0      0      0       0    1603
 1991 001   146   143   22.0      5   2.28   3540   4096   5286   5961  15602   3679  143.7  0.339   7966      7  0.000  0.000  0.233  0.000   0.82  66.36   0.51      0   7966     64.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.20   0.00   0.00      0      0      0       0    1633
 1991 002   147   144   22.0      5   2.22   3540   4096   5562   5943  15878   3679  151.2  0.350   8242      7  0.000  0.000  0.260  0.000   0.79  67.48   0.52      0   8242     62.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.99   3.98   3.19   0.00   0.00      0      0      0       0    1662
 1991 003   148   145   22.0      5   2.16   3540   4096   5838   5930  16154   3679  158.7  0.361   8518      7  0.000  0.000  0.288  0.000   0.76  68.54   0.53      0   8518     61.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.18   0.00   0.00      0      0      0       0    1692
 1991 004   149   146   22.0      5   2.09   3540   4096   6080   5934  16396   3679  165.3  0.371   8760      7  0.000  0.000  0.318  0.000   0.74  69.41   0.53      0   8760     59.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.18   0.00   0.00      0      0      0       0    1722
 1991 005   150   147   22.0      5   2.03   3540   4096   6323   5934  16638   3679  171.9  0.380   9003      7  0.000  0.000  0.341  0.000   0.72  70.23   0.54      0   9003     57.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.17   0.00   0.00      0      0      0       0    1751
 1991 006   151   148   22.0      5   1.96   3540   4096   6578   5927  16894   3679  178.8  0.389   9258      7  0.000  0.000  0.363  0.000   0.70  71.05   0.55      0   9258     55.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.17   0.00   0.00      0      0      0       0    1781
 1991 007   152   149   22.0      5   1.90   3540   4096   6854   5906  17170   3679  186.3  0.399   9534      7  0.000  0.000  0.386  0.000   0.68  71.89   0.56      0   9534     53.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.96   3.15   0.00   0.00      0      0      0       0    1811
 1991 008   153   150   22.0      5   1.84   3540   4096   7130   5882  17446   3679  193.8  0.409   9810      7  0.000  0.000  0.412  0.000   0.65  72.68   0.56      0   9810     51.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.95   3.14   0.00   0.00      0      0      0       0    1840
 1991 009   154   151   22.0      5   1.77   3540   3912   7406   5853  17538   3679  201.3  0.422  10086      7  0.000  0.000  0.443  0.000   0.64  73.43   0.58      0  10086     50.0   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.95   3.14   0.00   0.00      0      0      0       0    1870
 1991 010   155   152   22.0      5   1.71   3540   3877   7682   5823  17780   3679  208.8  0.432  10362      7  0.000  0.000  0.473  0.013   0.63  74.14   0.58      0  10362     48.2   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.95   3.14   0.00   0.00      0      0      0       0    1899
 1991 011   156   153   22.0      5   1.64   3540   3830   7943   5794  17994   3679  215.9  0.441  10623      7  0.000  0.000  0.472  0.000   0.61  74.77   0.59      0  10623     46.5   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.95   3.14   0.00   0.00      0      0      0       0    1928
 1991 012   157   154   22.0      5   1.58   3540   3842   8156   5771  18219   3679  221.7  0.448  10836      7  0.000  0.000  0.496  0.000   0.60  75.27   0.59      0  10836     44.7   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.93   3.13   0.00   0.00      0      0      0       0    1957
 1991 013   158   155   22.0      5   1.52   3540   3772   8375   5742  18368   3679  227.7  0.456  11055      7  0.000  0.000  0.506  0.000   0.59  75.76   0.60      0  11055     43.0   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.93   3.13   0.00   0.00      0      0      0       0    1986
 1991 014   159   156   22.0      5   1.46   3540   3744   8624   5714  18589   3679  234.4  0.464  11304      7  0.000  0.000  0.528  0.000   0.58  76.29   0.61      0  11304     41.4   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.93   3.13   0.00   0.00      0      0      0       0    2015
 1991 015   160   157   22.0      5   1.41   3540   3674   8900   5685  18794   3679  241.9  0.474  11580      7  0.000  0.000  0.543  0.000   0.56  76.86   0.62      0  11580     39.7   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.93   3.13   0.00   0.00      0      0      0       0    2043
 1991 016   161   158   22.0      5   1.35   3540   3645   9069   5657  18934   3679  246.5  0.479  11749      7  0.000  0.000  0.571  0.000   0.56  77.19   0.62      0  11749     38.1   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.93   3.13   0.00   0.00      0      0      0       0    2072
 1991 017   162   159   22.0      5   1.30   3540   3676   9194   5644  19090   3679  249.9  0.482  11874      7  0.000  0.000  0.573  0.000   0.55  77.43   0.62      0  11874     36.6   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.92   3.12   0.00   0.00      0      0      0       0    2100
 1991 018   163   160   22.0      5   1.24   3540   3656   9399   5616  19276   3679  255.5  0.488  12079      7  0.000  0.000  0.572  0.000   0.54  77.81   0.63      0  12079     35.1   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.92   3.12   0.00   0.00      0      0      0       0    2128
 1991 019   164   161   22.0      5   1.19   3540   3573   9635   5588  19428   3679  261.9  0.496  12315      7  0.000  0.000  0.602  0.000   0.54  78.24   0.63      0  12315     33.6   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.92   3.12   0.00   0.00      0      0      0       0    2156
 1991 020   165   162   22.0      5   1.19   3540   3573   9635   5588  19428   3679  261.9  0.496  12315      7  0.000  0.000  0.602  0.000   0.54  78.24   0.63      0  12315     33.6   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.92   3.12   0.00   0.00      0      0      0       0    2156
 1991 021   166   163   22.0      5   1.19   3540   3573   9635   5588  19428   3679  261.9  0.496  12315      7  0.000  0.000  0.602  0.000   0.54  78.24   0.63      0  12315     33.6   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.92   3.12   0.00   0.00      0      0      0       0    2156
 1991 022   167   164   22.0      5   1.19   3540   3573   9635   5588  19428   3679  261.9  0.496  12315      7  0.000  0.000  0.602  0.000   0.54  78.24   0.63      0  12315     33.6   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.96   3.96   3.92   3.12   0.00   0.00      0      0      0       0    2156

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 15:43:00

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0144 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 223     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 224     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 225     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 226     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 227     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230    10     7    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     20.5   0.00   0.00   0.12   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 231    11     8    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.016  0.000   4.53   0.00   0.00      0      0     38.8   0.00   0.00   0.13   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 232    12     9    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     59.7   0.00   0.00   0.14   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 233    13    10    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0     83.4   0.00   0.00   0.15   0.29   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 234    14    11    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0    112.8   0.00   0.00   0.17   0.30   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 235    15    12    3.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.41   0.00   0.00      0      0    137.8   0.00   0.00   0.18   0.32   0.15   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 236    16    13    4.0      1   0.03     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    197.6   0.00   0.00   0.18   0.34   0.18   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 237    17    14    4.0      1   0.04     14     14      0     25     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    288.1   0.00   0.00   0.20   0.37   0.22   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 238    18    15    4.0      1   0.05     14     14      0     27     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    343.3   0.00   0.00   0.20   0.38   0.23   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
