*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 15:17:39

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0143 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 315    95    92   20.0      3   3.88   3532   1819      0   3333   5351      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.72   0.00   0.00      0      0    109.8   0.00   0.00   0.91   3.39   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     368
 1990 316    96    93   20.0      3   3.91   3608   1946      0   3328   5554      0    0.0  0.000      0      0  0.000  0.000  0.081  0.000   1.67   0.00   0.00      0      0    108.4   0.00   0.00   0.92   3.40   4.00   4.00   3.99   3.99   3.99   0.03   0.00   0.00   0.00      0      0      0       0     385
 1990 317    97    94   20.0      3   3.98   3731   2188      0   3375   5918      0    0.0  0.000      0      0  0.000  0.000  0.090  0.000   1.58   0.00   0.00      0      0    106.8   0.00   0.00   0.94   3.53   4.00   4.00   4.00   4.00   4.00   0.33   0.00   0.00   0.00      0      0      0       0     402
 1990 318    98    95   21.0      3   4.02   3812   2369      0   3373   6181      0    0.0  0.000      0      0  0.000  0.000  0.093  0.000   1.54   0.00   0.00      0      0    105.3   0.00   0.00   0.96   3.54   4.00   4.00   3.99   3.99   3.99   0.41   0.00   0.00   0.00      0      0      0       0     418
 1990 319    99    96   21.0      3   4.00   3854   2468      0   3364   6322      0    0.0  0.000      0      0  0.000  0.000  0.102  0.000   1.53   0.00   0.00      0      0    103.9   0.00   0.00   0.97   3.53   3.99   3.99   3.98   3.97   3.97   0.45   0.00   0.00   0.00      0      0      0       0     435
 1990 320   100    97   21.0      3   3.99   3899   2581      0   3428   6479      0    0.0  0.000      0      0  0.000  0.000  0.107  0.000   1.52   0.00   0.00      0      0    102.4   0.00   0.00   0.98   3.66   4.00   4.00   4.00   4.00   4.00   0.92   0.00   0.00   0.00      0      0      0       0     452
 1990 321   101    98   22.0      3   3.98   3944   2700      0   3588   6644      0    0.0  0.000      0      0  0.000  0.000  0.106  0.000   1.50   0.00   0.00      0      0    101.0   0.00   0.00   0.99   3.95   4.00   4.00   4.00   4.00   4.00   1.93   0.00   0.00   0.00      0      0      0       0     469
 1990 322   102    99   22.0      3   3.99   4012   2886      0   3696   6899      0    0.0  0.000      0      0  0.000  0.000  0.105  0.003   1.46   0.00   0.00      0      0     99.6   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   4.00   2.65   0.00   0.00   0.00      0      0      0       0     487
 1990 323   103   100   22.0      3   4.03   4101   3129      0   3758   7230      0    0.0  0.000      0      0  0.000  0.000  0.104  0.000   1.41   0.00   0.00      0      0     98.2   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   3.11   0.00   0.00   0.00      0      0      0       0     506
 1990 324   104   101   22.0      3   4.02   4154   3274      0   3750   7429      0    0.0  0.000      0      0  0.000  0.000  0.108  0.000   1.39   0.00   0.00      0      0     96.8   0.00   0.00   1.04   4.00   4.00   4.00   3.99   3.99   3.99   3.16   0.00   0.00   0.00      0      0      0       0     524
 1990 325   105   102   22.0      3   4.03   4223   3462      0   3879   7686      0    0.0  0.000      0      0  0.000  0.000  0.115  0.000   1.36   0.00   0.00      0      0     95.4   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   3.97   0.00   0.00   0.00      0      0      0       0     543
 1990 326   106   103   22.0      3   4.02   4283   3624      0   4001   7907      0    0.0  0.000      0      0  0.000  0.000  0.117  0.000   1.33   0.00   0.00      0      0     94.0   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     563
 1990 327   107   104   22.0      3   4.02   4339   3778      0   4142   8117      0    0.0  0.000      0      0  0.000  0.000  0.121  0.000   1.31   0.00   0.00      0      0     92.5   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     583
 1990 328   108   105   22.0      3   4.01   4402   3948      0   4232   8351      0    0.0  0.000      0      0  0.000  0.000  0.124  0.000   1.28   0.00   0.00      0      0     91.1   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     603
 1990 329   109   106   22.0      4   3.95   4356   3355      0   4273   8536      0    0.0  0.000    825      0  0.000  0.000  0.126  0.000   1.40   0.00   0.10      0    825     90.6   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.05   0.00   0.00      0      0      0       0     624
 1990 330   110   107   22.0      4   3.88   4308   3407      0   4364   8669      0    0.0  0.000    955      0  0.000  0.000  0.127  0.000   1.41   0.00   0.11      0    955     90.2   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.18   0.00   0.00      0      0      0       0     646
 1990 331   111   108   22.0      4   3.84   4258   3442      0   4558   8743      0    0.0  0.000   1043      0  0.000  0.000  0.097  0.000   1.43   0.00   0.12      0   1043     90.1   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.50   0.00   0.00      0      0      0       0     668
 1990 332   112   109   22.0      4   3.79   4206   3484      0   4746   8837      0    0.0  0.000   1147      0  0.000  0.000  0.093  0.000   1.44   0.00   0.13      0   1147     90.2   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.87   0.00   0.00      0      0      0       0     690
 1990 333   113   110   22.0      4   3.75   4151   3540      0   4910   8979      0    0.0  0.000   1288      0  0.000  0.000  0.086  0.000   1.45   0.00   0.14      0   1288     90.4   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.24   0.00   0.00      0      0      0       0     714
 1990 334   114   111   22.0      4   3.71   4094   3604      0   4913   9143      0    0.0  0.000   1446      0  0.000  0.000  0.080  0.000   1.46   0.00   0.16      0   1446     90.7   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.30   0.00   0.00      0      0      0       0     739
 1990 335   115   112   22.0      4   3.68   4034   3666      0   4996   9303      0    0.0  0.000   1603      0  0.000  0.000  0.075  0.000   1.47   0.00   0.17      0   1603     91.2   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.54   0.00   0.00      0      0      0       0     763
 1990 336   116   113   22.0      4   3.65   3971   3711      0   4978   9396      0    0.0  0.000   1714      0  0.000  0.000  0.071  0.000   1.48   0.00   0.18      0   1714     91.8   0.00   0.00   1.15   4.00   4.00   4.00   3.99   3.99   3.98   3.98   1.54   0.00   0.00      0      0      0       0     788
 1990 337   117   114   22.0      4   3.62   3907   3758      0   5153   9496      0    0.0  0.000   1831      0  0.000  0.000  0.067  0.000   1.49   0.00   0.19      0   1831     92.6   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.99   0.00   0.00      0      0      0       0     813
 1990 338   118   115   22.0      4   3.59   3840   3816      0   5295   9634      0    0.0  0.000   1977      0  0.000  0.000  0.062  0.000   1.50   0.00   0.21      0   1977     93.4   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.37   0.00   0.00      0      0      0       0     839
 1990 339   119   116   22.0      4   3.56   3770   3900      0   5282   9855      0    0.0  0.000   2186      0  0.000  0.000  0.057  0.000   1.51   0.00   0.22      0   2186     94.5   0.00   0.00   1.18   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.38   0.00   0.00      0      0      0       0     865
 1990 340   120   117   22.0      4   3.54   3696   3972      0   5288  10036      0    0.0  0.000   2368      0  0.000  0.000  0.052  0.000   1.52   0.00   0.24      0   2368     95.8   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   3.99   2.44   0.00   0.00      0      0      0       0     892
 1990 341   121   118   22.0      4   3.52   3620   4040      0   5398  10198      0    0.0  0.000   2538      0  0.000  0.000  0.049  0.000   1.52   0.00   0.25      0   2538     97.2   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.73   0.00   0.00      0      0      0       0     918
 1990 342   122   119   22.0      4   3.50   3541   4097      0   5559  10320      0    0.0  0.000   2681      0  0.000  0.000  0.046  0.061   1.53   0.00   0.26      0   2681     98.8   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0     945
 1990 343   123   120   22.0      5   3.46   3541   4097    151   5535  10471   3680    4.1  0.014   2833      7  0.000  0.000  0.079  0.086   1.51   5.35   0.27      0   2833     97.8   0.00   0.00   1.21   3.99   3.99   3.99   3.98   3.98   3.98   3.98   3.12   0.00   0.00      0      0      0       0     973
 1990 344   124   121   22.0      5   3.43   3541   4095    320   5508  10637   3680    8.7  0.030   3001      7  0.000  0.000  0.084  0.416   1.48  10.65   0.28      0   3001     96.8   0.00   0.00   1.21   3.99   3.99   3.99   3.98   3.98   3.98   3.98   3.12   0.00   0.00      0      0      0       0    1001
 1990 345   125   122   22.0      5   3.39   3541   4097    536   5538  10856   3680   14.6  0.049   3217      7  0.000  0.000  0.087  0.229   1.44  16.67   0.30      0   3217     95.7   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.09   0.00   0.00      0      0      0       0    1028
 1990 346   126   123   22.0      5   3.35   3541   4097    672   5543  10992   3680   18.3  0.061   3353      7  0.000  0.000  0.094  0.127   1.48  20.04   0.31      0   3353     94.6   0.00   0.00   1.23   4.00   3.99   3.99   3.98   3.98   3.97   3.95   3.08   0.00   0.00      0      0      0       0    1056
 1990 347   127   124   22.0      5   3.32   3541   4097    873   5552  11193   3680   23.7  0.078   3554      7  0.000  0.000  0.077  0.047   1.47  24.56   0.32      0   3554     93.7   0.00   0.00   1.23   4.00   3.99   3.99   3.97   3.97   3.95   3.93   3.06   0.00   0.00      0      0      0       0    1084
 1990 348   128   125   22.0      5   3.29   3541   4097   1005   5624  11325   3680   27.3  0.089   3686      7  0.000  0.000  0.077  0.006   1.46  27.27   0.33      0   3686     92.8   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   3.97   3.94   3.06   0.00   0.00      0      0      0       0    1111
 1990 349   129   126   22.0      5   3.25   3541   4097   1205   5691  11525   3680   32.7  0.105   3886      7  0.000  0.000  0.075  0.000   1.43  31.01   0.34      0   3886     91.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.08   0.00   0.00      0      0      0       0    1139
 1990 350   130   127   22.0      5   3.22   3541   4097   1469   5728  11788   3680   39.9  0.125   4150      7  0.000  0.000  0.078  0.000   1.38  35.39   0.35      0   4150     91.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.09   0.00   0.00      0      0      0       0    1168
 1990 351   131   128   22.0      5   3.19   3541   4081   1744   5699  12048   3680   47.4  0.145   4426      7  0.000  0.000  0.084  0.000   1.34  39.42   0.37      0   4426     90.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.09   0.00   0.00      0      0      0       0    1197
 1990 352   132   129   22.0      5   3.15   3541   4097   1997   5730  12317   3680   54.3  0.162   4678      7  0.000  0.000  0.093  0.000   1.30  42.69   0.38      0   4678     89.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.10   0.00   0.00      0      0      0       0    1225
 1990 353   133   130   22.0      5   3.11   3541   4097   2217   5784  12537   3680   60.2  0.177   4898      7  0.000  0.000  0.100  0.000   1.26  45.26   0.39      0   4898     87.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.12   0.00   0.00      0      0      0       0    1254
 1990 354   134   131   22.0      5   3.07   3541   4097   2449   5835  12769   3680   66.6  0.192   5130      7  0.000  0.000  0.107  0.021   1.23  47.74   0.40      0   5130     86.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0    1283
 1990 355   135   132   22.0      5   3.03   3541   4097   2725   5848  13045   3680   74.1  0.209   5406      7  0.000  0.000  0.113  0.001   1.19  50.41   0.41      0   5406     85.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0    1312
 1990 356   136   133   22.0      5   2.98   3541   3996   2998   5819  13216   3680   81.5  0.227   5679      7  0.000  0.000  0.121  0.073   1.16  52.79   0.43      0   5679     84.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0    1341
 1990 357   137   134   22.0      5   2.93   3541   4022   3274   5803  13518   3680   89.0  0.242   5955      7  0.000  0.000  0.130  0.047   1.12  54.98   0.44      0   5955     82.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.99   3.12   0.00   0.00      0      0      0       0    1370
 1990 358   138   135   22.0      5   2.88   3541   4022   3492   5774  13737   3680   94.9  0.254   6173      7  0.000  0.000  0.135  0.333   1.08  56.57   0.45      0   6173     81.4   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.97   3.97   3.11   0.00   0.00      0      0      0       0    1399
 1990 359   139   136   22.0      5   2.83   3541   4097   3694   5816  14014   3680  100.4  0.264   6375      7  0.000  0.000  0.144  0.152   1.05  57.95   0.45      0   6375     80.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.12   0.00   0.00      0      0      0       0    1428
 1990 360   140   137   22.0      5   2.78   3541   4097   3970   5846  14290   3680  107.9  0.278   6651      7  0.000  0.000  0.149  0.048   1.01  59.69   0.47      0   6651     78.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0    1457
 1990 361   141   138   22.0      5   2.72   3541   4097   4246   5873  14566   3680  115.4  0.292   6927      7  0.000  0.000  0.161  0.006   0.98  61.30   0.48      0   6927     76.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0    1486
 1990 362   142   139   22.0      5   2.67   3541   4097   4402   5928  14722   3680  119.6  0.299   7083      7  0.000  0.000  0.172  0.000   0.96  62.15   0.48      0   7083     75.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.15   0.00   0.00      0      0      0       0    1516
 1990 363   143   140   22.0      5   2.61   3541   4097   4540   5980  14860   3680  123.4  0.306   7221      7  0.000  0.000  0.175  0.000   0.95  62.87   0.49      0   7221     73.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.17   0.00   0.00      0      0      0       0    1545
 1990 364   144   141   22.0      5   2.55   3541   4097   4744   6018  15064   3680  128.9  0.315   7425      7  0.000  0.000  0.176  0.000   0.93  63.89   0.49      0   7425     72.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.18   0.00   0.00      0      0      0       0    1575
 1990 365   145   142   22.0      5   2.49   3541   4097   5011   6041  15331   3680  136.2  0.327   7692      7  0.000  0.000  0.181  0.000   0.90  65.15   0.50      0   7692     70.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.18   0.00   0.00      0      0      0       0    1605
 1991 001   146   143   22.0      5   2.43   3541   4097   5287   6034  15607   3680  143.7  0.339   7968      7  0.000  0.000  0.189  0.000   0.86  66.35   0.51      0   7968     68.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.18   0.00   0.00      0      0      0       0    1636
 1991 002   147   144   22.0      5   2.37   3541   4097   5563   6024  15883   3680  151.2  0.350   8244      7  0.000  0.000  0.198  0.000   0.83  67.48   0.52      0   8244     67.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.17   0.00   0.00      0      0      0       0    1666
 1991 003   148   145   22.0      5   2.31   3541   4097   5839   6019  16159   3680  158.7  0.361   8520      7  0.000  0.000  0.224  0.000   0.80  68.53   0.53      0   8520     65.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.16   0.00   0.00      0      0      0       0    1696
 1991 004   149   146   22.0      5   2.25   3541   4097   6082   6034  16401   3680  165.3  0.371   8763      7  0.000  0.000  0.256  0.000   0.78  69.40   0.53      0   8763     63.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.17   0.00   0.00      0      0      0       0    1726
 1991 005   150   147   22.0      5   2.18   3541   4097   6324   6045  16644   3680  171.9  0.380   9005      7  0.000  0.000  0.280  0.000   0.76  70.23   0.54      0   9005     61.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.17   0.00   0.00      0      0      0       0    1756
 1991 006   151   148   22.0      5   2.12   3541   4097   6580   6047  16900   3680  178.8  0.389   9261      7  0.000  0.000  0.304  0.000   0.73  71.05   0.55      0   9261     59.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.16   0.00   0.00      0      0      0       0    1786
 1991 007   152   149   22.0      5   2.06   3541   4097   6856   6036  17176   3680  186.3  0.399   9537      7  0.000  0.000  0.328  0.000   0.71  71.89   0.56      0   9537     58.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.15   0.00   0.00      0      0      0       0    1817
 1991 008   153   150   22.0      5   1.99   3541   4097   7132   6021  17452   3680  193.8  0.409   9813      7  0.000  0.000  0.356  0.000   0.68  72.68   0.56      0   9813     56.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.14   0.00   0.00      0      0      0       0    1847
 1991 009   154   151   22.0      5   1.93   3541   3926   7408   5990  17556   3680  201.3  0.422  10089      7  0.000  0.000  0.388  0.000   0.67  73.42   0.57      0  10089     54.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.14   0.00   0.00      0      0      0       0    1877
 1991 010   155   152   22.0      5   1.86   3541   3925   7684   5960  17831   3680  208.8  0.431  10365      7  0.000  0.000  0.420  0.013   0.65  74.13   0.58      0  10365     52.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.14   0.00   0.00      0      0      0       0    1907
 1991 011   156   153   22.0      5   1.80   3541   3908   7945   5931  18075   3680  215.9  0.440  10626      7  0.000  0.000  0.421  0.000   0.63  74.77   0.59      0  10626     50.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.14   0.00   0.00      0      0      0       0    1937
 1991 012   157   154   22.0      5   1.73   3541   3934   8158   5915  18315   3680  221.7  0.445  10839      7  0.000  0.000  0.453  0.000   0.62  75.27   0.59      0  10839     48.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.13   0.00   0.00      0      0      0       0    1966
 1991 013   158   155   22.0      5   1.67   3541   3883   8377   5885  18482   3680  227.7  0.453  11058      7  0.000  0.000  0.467  0.000   0.61  75.75   0.60      0  11058     47.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.13   0.00   0.00      0      0      0       0    1996
 1991 014   159   156   22.0      5   1.61   3541   3882   8626   5856  18730   3680  234.4  0.461  11307      7  0.000  0.000  0.492  0.000   0.59  76.29   0.60      0  11307     45.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.13   0.00   0.00      0      0      0       0    2025
 1991 015   160   157   22.0      5   1.55   3541   3837   8902   5826  18961   3680  241.9  0.469  11583      7  0.000  0.000  0.510  0.000   0.57  76.85   0.61      0  11583     43.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.13   0.00   0.00      0      0      0       0    2055
 1991 016   161   158   22.0      5   1.49   3541   3823   9071   5797  19116   3680  246.5  0.475  11752      7  0.000  0.000  0.545  0.000   0.57  77.19   0.61      0  11752     42.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.13   0.00   0.00      0      0      0       0    2084
 1991 017   162   159   22.0      5   1.43   3541   3864   9196   5789  19282   3680  249.9  0.477  11877      7  0.000  0.000  0.551  0.000   0.56  77.43   0.62      0  11877     40.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.12   0.00   0.00      0      0      0       0    2113
 1991 018   163   160   22.0      5   1.37   3541   3863   9401   5760  19487   3680  255.5  0.482  12082      7  0.000  0.000  0.552  0.000   0.55  77.81   0.62      0  12082     38.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.12   0.00   0.00      0      0      0       0    2142
 1991 019   164   161   22.0      5   1.31   3541   3796   9637   5731  19655   3680  261.9  0.490  12318      7  0.000  0.000  0.583  0.000   0.54  78.23   0.63      0  12318     37.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.12   0.00   0.00      0      0      0       0    2170
 1991 020   165   162   22.0      5   1.31   3541   3796   9637   5731  19655   3680  261.9  0.490  12318      7  0.000  0.000  0.583  0.000   0.54  78.23   0.63      0  12318     37.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.12   0.00   0.00      0      0      0       0    2170
 1991 021   166   163   22.0      5   1.31   3541   3796   9637   5731  19655   3680  261.9  0.490  12318      7  0.000  0.000  0.583  0.000   0.54  78.23   0.63      0  12318     37.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.12   0.00   0.00      0      0      0       0    2170
 1991 022   167   164   22.0      5   1.31   3541   3796   9637   5731  19655   3680  261.9  0.490  12318      7  0.000  0.000  0.583  0.000   0.54  78.23   0.63      0  12318     37.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.12   0.00   0.00      0      0      0       0    2170

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 15:17:39

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0143 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 223     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 224     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 225     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 226     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 227     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230    10     7    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     20.5   0.00   0.00   0.12   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 231    11     8    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.016  0.000   4.53   0.00   0.00      0      0     38.8   0.00   0.00   0.13   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 232    12     9    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     59.7   0.00   0.00   0.14   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 233    13    10    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0     83.4   0.00   0.00   0.15   0.29   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 234    14    11    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0    112.8   0.00   0.00   0.17   0.31   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 235    15    12    3.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.41   0.00   0.00      0      0    137.8   0.00   0.00   0.18   0.32   0.15   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 236    16    13    4.0      1   0.03     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    197.6   0.00   0.00   0.18   0.35   0.18   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 237    17    14    4.0      1   0.04     14     14      0     25     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    288.1   0.00   0.00   0.20   0.37   0.21   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 238    18    15    4.0      1   0.05     14     14      0     27     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    343.3   0.00   0.00   0.20   0.38   0.23   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
