*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:58:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0114 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 287    96    93   15.0      3   2.02   1828    296      0   1567   2124      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   2.34   0.00   0.00      0      0    110.6   0.00   0.00   0.46   1.77   3.43   3.97   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     109
 1990 288    97    94   15.0      3   2.07   1882    324      0   1727   2207      0    0.0  0.000      0      0  0.000  0.000  0.049  0.000   2.27   0.00   0.00      0      0    110.0   0.00   0.00   0.46   2.19   3.82   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     117
 1990 289    98    95   15.0      3   2.10   1926    348      0   1902   2275      0    0.0  0.000      0      0  0.000  0.000  0.057  0.000   2.22   0.00   0.00      0      0    108.9   0.00   0.00   0.46   2.72   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     126
 1990 290    99    96   15.0      3   2.14   1985    382      0   1971   2367      0    0.0  0.000      0      0  0.000  0.000  0.062  0.000   2.15   0.00   0.00      0      0    108.1   0.00   0.00   0.46   2.96   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     135
 1990 291   100    97   16.0      3   2.23   2077    442      0   2088   2519      0    0.0  0.000      0      0  0.000  0.000  0.065  0.000   2.03   0.00   0.00      0      0    107.2   0.00   0.00   0.46   3.42   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     145
 1990 292   101    98   16.0      3   2.31   2172    509      0   2140   2681      0    0.0  0.000      0      0  0.000  0.000  0.070  0.000   1.92   0.00   0.00      0      0    106.3   0.00   0.00   0.46   3.68   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     156
 1990 293   102    99   16.0      3   2.38   2264    581      0   2184   2845      0    0.0  0.000      0      0  0.000  0.000  0.081  0.000   1.82   0.00   0.00      0      0    105.3   0.00   0.00   0.46   3.92   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     166
 1990 294   103   100   17.0      3   2.44   2349    653      0   2278   3002      0    0.0  0.000      0      0  0.000  0.000  0.094  0.000   1.74   0.00   0.00      0      0    104.1   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     177
 1990 295   104   101   17.0      3   2.50   2430    728      0   2412   3158      0    0.0  0.000      0      0  0.000  0.000  0.107  0.000   1.66   0.00   0.00      0      0    102.7   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     189
 1990 296   105   102   17.0      3   2.54   2511    809      0   2491   3320      0    0.0  0.000      0      0  0.000  0.000  0.118  0.000   1.59   0.00   0.00      0      0    101.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     201
 1990 297   106   103   17.0      3   2.57   2580    882      0   2576   3462      0    0.0  0.000      0      0  0.000  0.000  0.130  0.000   1.53   0.00   0.00      0      0     99.7   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     213
 1990 298   107   104   18.0      3   2.59   2647    960      0   2605   3607      0    0.0  0.000      0      0  0.000  0.000  0.142  0.000   1.48   0.00   0.00      0      0     98.0   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     226
 1990 299   108   105   18.0      3   2.72   2816   1103      0   2636   3919      0    0.0  0.000      0      0  0.000  0.000  0.151  0.000   1.37   0.00   0.00      0      0     96.4   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     239
 1990 300   109   106   18.0      3   2.78   2931   1251      0   2647   4182      0    0.0  0.000      0      0  0.000  0.000  0.158  0.000   1.29   0.00   0.00      0      0     94.7   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     252
 1990 301   110   107   19.0      3   2.76   2979   1326      0   2641   4305      0    0.0  0.000      0      0  0.000  0.000  0.184  0.000   1.26   0.00   0.00      0      0     92.7   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     266
 1990 302   111   108   19.0      3   2.75   3036   1435      0   2637   4471      0    0.0  0.000      0      0  0.000  0.000  0.204  0.000   1.21   0.00   0.00      0      0     90.5   0.00   0.00   0.46   4.00   4.00   4.00   3.98   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     279
 1990 303   112   109   20.0      3   2.73   3095   1560      0   2729   4656      0    0.0  0.000      0      0  0.000  0.000  0.213  0.000   1.17   0.00   0.00      0      0     88.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     292
 1990 304   113   110   20.0      3   2.70   3135   1650      0   2842   4785      0    0.0  0.000      0      0  0.000  0.000  0.240  0.000   1.14   0.00   0.00      0      0     86.1   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     306
 1990 305   114   111   20.0      3   2.66   3172   1742      0   2922   4914      0    0.0  0.000      0      0  0.000  0.000  0.269  0.000   1.12   0.00   0.00      0      0     83.9   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     320
 1990 306   115   112   21.0      3   2.62   3207   1834      0   2981   5041      0    0.0  0.000      0      0  0.000  0.000  0.277  0.000   1.10   0.00   0.00      0      0     81.7   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     334
 1990 307   116   113   21.0      3   2.58   3245   1940      0   2974   5185      0    0.0  0.000      0      0  0.000  0.000  0.276  0.000   1.07   0.00   0.00      0      0     79.6   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     349
 1990 308   117   114   21.0      3   2.53   3266   2001      0   3058   5267      0    0.0  0.000      0      0  0.000  0.000  0.288  0.000   1.06   0.00   0.00      0      0     77.4   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     364
 1990 309   118   115   21.0      3   2.46   3277   2035      0   3205   5311      0    0.0  0.000      0      0  0.000  0.000  0.310  0.000   1.05   0.00   0.00      0      0     75.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     380
 1990 310   119   116   21.0      3   2.41   3293   2085      0   3265   5378      0    0.0  0.000      0      0  0.000  0.000  0.322  0.000   1.04   0.00   0.00      0      0     73.1   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     396
 1990 311   120   117   21.0      3   2.36   3316   2155      0   3348   5471      0    0.0  0.000      0      0  0.000  0.000  0.320  0.000   1.03   0.00   0.00      0      0     71.0   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     412
 1990 312   121   118   21.0      3   2.30   3331   2200      0   3352   5531      0    0.0  0.000      0      0  0.000  0.000  0.325  0.000   1.02   0.00   0.00      0      0     69.0   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     429
 1990 313   122   119   21.0      3   2.25   3353   2270      0   3387   5623      0    0.0  0.000      0      0  0.000  0.000  0.333  0.000   1.01   0.00   0.00      0      0     67.1   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     445
 1990 314   123   120   21.0      3   2.20   3377   2343      0   3448   5721      0    0.0  0.000      0      0  0.000  0.000  0.334  0.000   1.00   0.00   0.00      0      0     65.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     462
 1990 315   124   121   21.0      3   2.16   3405   2428      0   3513   5833      0    0.0  0.000      0      0  0.000  0.000  0.341  0.000   0.98   0.00   0.00      0      0     63.5   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     480
 1990 316   125   122   21.0      3   2.12   3429   2499      0   3518   5928      0    0.0  0.000      0      0  0.000  0.000  0.350  0.000   0.97   0.00   0.00      0      0     61.8   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     497
 1990 317   126   123   21.0      3   2.09   3467   2614      0   3574   6082      0    0.0  0.000      0      0  0.000  0.000  0.356  0.000   0.95   0.00   0.00      0      0     60.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     515
 1990 318   127   124   21.0      4   2.02   3429   2221      0   3571   6193      0    0.0  0.000    544      0  0.000  0.000  0.358  0.000   1.02   0.00   0.09      0    544     59.0   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     533
 1990 319   128   125   21.0      4   1.96   3388   2245      0   3557   6239      0    0.0  0.000    606      0  0.000  0.000  0.368  0.000   1.03   0.00   0.10      0    606     57.8   0.00   0.00   0.46   4.00   4.00   4.00   3.98   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     550
 1990 320   129   126   21.0      4   1.90   3346   2271      0   3607   6288      0    0.0  0.000    671      0  0.000  0.000  0.243  0.000   1.04   0.00   0.11      0    671     56.9   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     568
 1990 321   130   127   21.0      4   1.85   3302   2300      0   3728   6345      0    0.0  0.000    743      0  0.000  0.000  0.222  0.000   1.04   0.00   0.12      0    743     56.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     586
 1990 322   131   128   21.0      4   1.81   3255   2347      0   3814   6462      0    0.0  0.000    860      0  0.000  0.000  0.199  0.000   1.05   0.00   0.13      0    860     55.6   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     605
 1990 323   132   129   21.0      4   1.77   3205   2411      0   3866   6635      0    0.0  0.000   1019      0  0.000  0.000  0.189  0.000   1.05   0.00   0.15      0   1019     55.1   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     624
 1990 324   133   130   21.0      4   1.73   3152   2454      0   3853   6733      0    0.0  0.000   1127      0  0.000  0.000  0.180  0.000   1.05   0.00   0.17      0   1127     54.8   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     643
 1990 325   134   131   21.0      4   1.69   3096   2509      0   3944   6870      0    0.0  0.000   1265      0  0.000  0.000  0.173  0.000   1.06   0.00   0.18      0   1265     54.6   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     663
 1990 326   135   132   21.0      4   1.65   3038   2558      0   4026   6984      0    0.0  0.000   1388      0  0.000  0.000  0.165  0.000   1.16   0.00   0.20      0   1388     54.5   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     682
 1990 327   136   133   21.0      4   1.63   2977   2614      0   4116   7119      0    0.0  0.000   1528      0  0.000  0.000  0.125  0.000   1.20   0.00   0.21      0   1528     54.7   0.00   0.00   0.46   4.00   4.00   4.00   3.98   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     702
 1990 328   137   134   21.0      4   1.61   2914   2680      0   4161   7287      0    0.0  0.000   1693      0  0.000  0.000  0.109  0.000   1.21   0.00   0.23      0   1693     55.1   0.00   0.00   0.46   4.00   4.00   4.00   3.98   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     723
 1990 329   138   135   21.0      5   1.57   2914   2680    199   4155   7486   2022    9.8  0.027   1892      7  0.000  0.000  0.175  0.000   1.18  10.50   0.25      0   1892     53.9   0.00   0.00   0.46   4.00   4.00   4.00   3.97   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     744
 1990 330   139   136   21.0      5   1.53   2914   2680    324   4176   7611   2022   16.0  0.043   2017      7  0.000  0.000  0.184  0.000   1.16  16.06   0.27      0   2017     52.7   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     765
 1990 331   140   137   21.0      5   1.50   2914   2680    390   4234   7677   2022   19.3  0.051   2083      7  0.000  0.000  0.186  0.000   1.15  18.74   0.27      0   2083     51.5   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     785
 1990 332   141   138   21.0      5   1.46   2914   2680    472   4288   7759   2022   23.3  0.061   2165      7  0.000  0.000  0.186  0.000   1.13  21.79   0.28      0   2165     50.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     807
 1990 333   142   139   21.0      5   1.43   2914   2680    588   4332   7875   2022   29.1  0.075   2281      7  0.000  0.000  0.187  0.000   1.12  25.79   0.29      0   2281     49.1   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     828
 1990 334   143   140   21.0      5   1.40   2914   2680    720   4323   8007   2022   35.6  0.090   2413      7  0.000  0.000  0.188  0.000   1.09  29.83   0.30      0   2413     47.9   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     850
 1990 335   144   141   21.0      5   1.36   2914   2680    847   4339   8134   2022   41.9  0.104   2540      7  0.000  0.000  0.192  0.000   1.07  33.35   0.31      0   2540     46.8   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     871
 1990 336   145   142   21.0      5   1.33   2914   2679    953   4317   8239   2022   47.1  0.116   2646      7  0.000  0.000  0.195  0.000   1.05  36.02   0.32      0   2646     45.6   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     893
 1990 337   146   143   21.0      5   1.30   2914   2680   1039   4361   8326   2022   51.4  0.125   2732      7  0.000  0.000  0.198  0.000   1.04  38.03   0.33      0   2732     44.5   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     915
 1990 338   147   144   21.0      5   1.26   2914   2680   1150   4392   8437   2022   56.9  0.136   2844      7  0.000  0.000  0.198  0.000   1.02  40.46   0.34      0   2844     43.4   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     936
 1990 339   148   145   21.0      5   1.23   2914   2680   1302   4379   8589   2022   64.4  0.152   2995      7  0.000  0.000  0.199  0.000   1.00  43.47   0.35      0   2995     42.3   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     958
 1990 340   149   146   21.0      5   1.20   2914   2680   1442   4368   8729   2022   71.3  0.165   3135      7  0.000  0.000  0.210  0.000   0.97  46.00   0.36      0   3135     41.3   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     980
 1990 341   150   147   21.0      5   1.17   2914   2680   1570   4385   8857   2022   77.7  0.177   3263      7  0.000  0.000  0.223  0.000   0.95  48.12   0.37      0   3263     40.2   0.00   0.00   0.46   3.96   3.96   3.93   3.78   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1002
 1990 342   151   148   21.0      5   1.14   2914   2680   1673   4414   8960   2022   82.7  0.187   3366      7  0.000  0.000  0.239  0.022   0.93  49.70   0.38      0   3366     39.1   0.00   0.00   0.46   4.00   4.00   4.00   3.69   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1024
 1990 343   152   149   21.0      5   1.11   2914   2680   1756   4394   9043   2022   86.8  0.194   3449      7  0.000  0.000  0.250  0.049   0.92  50.91   0.38      0   3449     38.1   0.00   0.00   0.46   3.89   3.89   3.89   3.59   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1046
 1990 344   153   150   21.0      5   1.08   2914   2675   1848   4372   9130   2022   91.4  0.202   3541      7  0.000  0.000  0.256  0.303   0.91  52.19   0.39      0   3541     37.0   0.00   0.00   0.46   3.89   3.89   3.89   3.59   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1068
 1990 345   154   151   21.0      5   1.05   2914   2680   1967   4378   9254   2022   97.3  0.213   3660      7  0.000  0.000  0.264  0.177   0.89  53.74   0.40      0   3660     36.0   0.00   0.00   0.46   3.90   3.90   3.87   3.47   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1090
 1990 346   155   152   21.0      5   1.02   2914   2680   2042   4370   9329   2022  101.0  0.219   3735      7  0.000  0.000  0.278  0.091   0.88  54.67   0.40      0   3735     35.0   0.00   0.00   0.46   3.88   3.88   3.84   3.40   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1112
 1990 347   156   153   21.0      5   0.99   2914   2680   2152   4363   9439   2022  106.4  0.228   3845      7  0.000  0.000  0.283  0.031   0.86  55.97   0.41      0   3845     34.0   0.00   0.00   0.46   3.89   3.89   3.83   3.35   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1134
 1990 348   157   154   21.0      5   0.96   2914   2680   2225   4385   9512   2022  110.0  0.234   3918      7  0.000  0.000  0.296  0.000   0.85  56.79   0.41      0   3918     33.0   0.00   0.00   0.46   4.00   4.00   4.00   3.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1155
 1990 349   158   155   21.0      5   0.93   2914   2680   2335   4401   9622   2022  115.5  0.243   4028      7  0.000  0.000  0.299  0.000   0.83  57.96   0.42      0   4028     32.0   0.00   0.00   0.46   4.00   4.00   4.00   3.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1177
 1990 350   159   156   21.0      5   0.91   2914   2680   2479   4401   9766   2022  122.6  0.254   4172      7  0.000  0.000  0.306  0.000   0.81  59.42   0.43      0   4172     31.1   0.00   0.00   0.46   4.00   4.00   4.00   3.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1199
 1990 351   160   157   21.0      5   0.88   2914   2640   2631   4379   9878   2022  130.1  0.266   4324      7  0.000  0.000  0.320  0.000   0.80  60.85   0.44      0   4324     30.2   0.00   0.00   0.46   4.00   4.00   4.00   3.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1221
 1990 352   161   158   21.0      5   0.85   2914   2672   2770   4373  10048   2022  137.0  0.276   4463      7  0.000  0.000  0.338  0.000   0.77  62.06   0.44      0   4463     29.2   0.00   0.00   0.46   4.00   4.00   4.00   3.37   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1243
 1990 353   162   159   21.0      5   0.83   2914   2680   2891   4377  10178   2022  143.0  0.284   4584      7  0.000  0.000  0.346  0.000   0.75  63.06   0.45      0   4584     28.3   0.00   0.00   0.46   4.00   4.00   4.00   3.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1265
 1990 354   163   160   21.0      5   0.80   2914   2680   3018   4376  10305   2022  149.3  0.293   4711      7  0.000  0.000  0.367  0.000   0.74  64.06   0.46      0   4711     27.4   0.00   0.00   0.46   4.00   4.00   4.00   3.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1287
 1990 355   164   161   21.0      5   0.77   2914   2680   3170   4358  10457   2022  156.8  0.303   4863      7  0.000  0.000  0.382  0.000   0.72  65.18   0.47      0   4863     26.5   0.00   0.00   0.46   3.99   3.99   3.99   3.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1309
 1990 356   165   162   21.0      5   0.75   2914   2592   3320   4336  10518   2022  164.2  0.316   5013      7  0.000  0.000  0.399  0.000   0.71  66.22   0.48      0   5013     25.6   0.00   0.00   0.46   3.99   3.99   3.99   3.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1331
 1990 357   166   163   21.0      5   0.72   2914   2554   3471   4314  10631   2022  171.7  0.326   5164      7  0.000  0.000  0.416  0.000   0.70  67.22   0.49      0   5164     24.8   0.00   0.00   0.46   3.99   3.99   3.99   3.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1352
 1990 358   167   164   21.0      5   0.70   2914   2507   3591   4293  10705   2022  177.6  0.335   5284      7  0.000  0.000  0.423  0.000   0.69  67.96   0.49      0   5284     23.9   0.00   0.00   0.46   3.99   3.99   3.99   3.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1374
 1990 359   168   165   21.0      5   0.67   2914   2530   3702   4283  10840   2022  183.1  0.342   5395      7  0.000  0.000  0.432  0.000   0.67  68.62   0.50      0   5395     23.1   0.00   0.00   0.46   4.00   4.00   3.99   3.32   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1395
 1990 360   169   166   21.0      5   0.65   2914   2537   3854   4265  10997   2022  190.6  0.350   5547      7  0.000  0.000  0.435  0.000   0.65  69.48   0.50      0   5547     22.3   0.00   0.00   0.46   3.97   3.97   3.95   3.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1417
 1990 361   170   167   21.0      5   0.63   2914   2537   4006   4244  11149   2022  198.1  0.359   5699      7  0.000  0.000  0.460  0.000   0.63  70.29   0.51      0   5699     21.5   0.00   0.00   0.46   3.93   3.93   3.91   3.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1438
 1990 362   171   168   21.0      5   0.60   2914   2565   4091   4237  11263   2022  202.4  0.363   5784      7  0.000  0.000  0.485  0.000   0.62  70.73   0.51      0   5784     20.7   0.00   0.00   0.46   3.97   3.97   3.94   3.23   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1459
 1990 363   172   169   21.0      5   0.58   2914   2591   4167   4228  11365   2022  206.1  0.367   5860      7  0.000  0.000  0.492  0.000   0.61  71.11   0.52      0   5860     19.9   0.00   0.00   0.46   4.00   4.00   3.97   3.22   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1481
 1990 364   173   170   21.0      5   0.56   2914   2598   4279   4211  11484   2022  211.7  0.373   5972      7  0.000  0.000  0.502  0.000   0.60  71.65   0.52      0   5972     19.2   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1502
 1990 365   174   171   21.0      5   0.54   2914   2573   4426   4190  11606   2022  218.9  0.381   6119      7  0.000  0.000  0.520  0.000   0.59  72.33   0.53      0   6119     18.4   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1523
 1991 001   175   172   21.0      5   0.52   2914   2508   4578   4169  11693   2022  226.4  0.391   6271      7  0.000  0.000  0.540  0.000   0.58  73.00   0.54      0   6271     17.7   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1544
 1991 002   176   173   21.0      5   0.50   2914   2437   4729   4148  11773   2022  233.9  0.402   6422      7  0.000  0.000  0.556  0.000   0.57  73.64   0.55      0   6422     17.0   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1565
 1991 003   177   174   21.0      5   0.48   2914   2371   4881   4127  11858   2022  241.4  0.412   6574      7  0.000  0.000  0.565  0.000   0.57  74.25   0.55      0   6574     16.3   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1585
 1991 004   178   175   21.0      5   0.46   2914   2332   5014   4107  11952   2022  248.0  0.419   6707      7  0.000  0.000  0.573  0.000   0.56  74.76   0.56      0   6707     15.7   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1606
 1991 005   179   176   21.0      5   0.44   2914   2289   5147   4086  12043   2022  254.6  0.427   6840      7  0.000  0.000  0.578  0.000   0.55  75.25   0.57      0   6840     15.0   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1627
 1991 006   180   177   21.0      5   0.42   2914   2233   5288   4066  12127   2022  261.5  0.436   6981      7  0.000  0.000  0.590  0.000   0.54  75.75   0.58      0   6981     14.4   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1647
 1991 007   181   178   21.0      5   0.40   2914   2156   5439   4045  12202   2022  269.0  0.446   7132      7  0.000  0.000  0.602  0.000   0.54  76.26   0.58      0   7132     13.8   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1667
 1991 008   182   179   21.0      5   0.40   2914   2156   5439   4045  12202   2022  269.0  0.446   7132      7  0.000  0.000  0.602  0.000   0.54  76.26   0.58      0   7132     13.8   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1667
 1991 009   183   180   21.0      5   0.40   2914   2156   5439   4045  12202   2022  269.0  0.446   7132      7  0.000  0.000  0.602  0.000   0.54  76.26   0.58      0   7132     13.8   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1667
 1991 010   184   181   21.0      5   0.40   2914   2156   5439   4045  12202   2022  269.0  0.446   7132      7  0.000  0.000  0.602  0.000   0.54  76.26   0.58      0   7132     13.8   0.00   0.00   0.46   3.99   3.99   3.96   3.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0    1667

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:58:51

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0114 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
