*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 266    75    72   13.1    0.0   13.1   0.00   3.78   18.2   12.6    0.5    3.8   3.78   1.11    0.00    0.29
 1992 267    76    73   13.3    0.0   13.3   0.00   3.60   19.2   12.8    0.5    3.6   3.60   1.17    0.00    0.32
 1992 268    77    74   15.0    0.0   15.0   0.00   3.90   20.6   14.4    0.5    3.9   3.90   1.10    0.00    0.36
 1992 269    78    75   14.6    0.0   14.6   0.00   3.75   21.9   14.1    0.5    3.7   3.75   1.30    0.00    0.39
 1992 270    79    76   14.6    0.0   14.6   0.00   3.67   22.2   14.1    0.5    3.7   3.67   1.27    0.00    0.44
 1992 271    80    77   15.0    0.0   15.0   0.00   3.58   22.6   14.5    0.5    3.6   3.58   1.16    0.00    0.48
 1992 272    81    78   16.0    0.0   16.0   0.00   3.55   24.3   15.5    0.5    3.6   3.55   1.16    0.00    0.52
 1992 273    82    79   17.2    0.0   17.2   0.00   3.53   26.3   16.7    0.5    3.5   3.53   1.16    0.00    0.57
 1992 274    83    80   19.1    0.0   19.1   0.00   3.49   28.8   18.5    0.5    3.5   3.49   1.14    0.00    0.62
 1992 275    84    81   21.0    0.0   21.0   0.00   3.45   30.5   20.4    0.6    3.5   3.45   1.10    0.00    0.68
 1992 276    85    82   22.6    0.0   22.6   0.00   3.42   32.5   22.0    0.6    3.4   3.42   1.10    0.00    0.73
 1992 277    86    83   24.1    0.0   24.1   0.00   3.40   35.1   23.4    0.7    3.4   3.40   1.14    0.00    0.79
 1992 278    87    84   26.3    0.0   26.3   0.00   3.36   37.9   25.4    0.9    3.4   3.36   1.13    0.00    0.85
 1992 279    88    85   28.0    0.0   28.0   0.00   3.34   39.1   27.0    1.0    3.3   3.34   1.08    0.00    0.91
 1992 280    89    86   29.3    0.0   29.3   0.00   3.37   43.0   28.2    1.1    3.4   3.37   1.21    0.00    0.97
 1992 281    90    87   30.1    0.0   30.1   0.00   3.37   44.5   28.9    1.2    3.4   3.37   1.20    0.00    1.05
 1992 282    91    88   30.9    0.0   30.9   0.00   3.32   46.4   29.6    1.3    3.3   3.32   1.18    0.00    1.12
 1992 283    92    89   32.3    0.0   32.3   0.00   3.29   48.8   30.9    1.4    3.3   3.29   1.15    0.00    1.21
 1992 284    93    90   34.6    0.0   34.6   0.00   3.26   52.2   32.8    1.7    3.3   3.26   1.15    0.00    1.29
 1992 285    94    91   37.3    0.0   37.3   0.00   3.23   54.9   35.2    2.2    3.2   3.23   1.11    0.00    1.39
 1992 286    95    92   40.2    0.0   40.2   0.00   3.20   59.3   37.5    2.7    3.2   3.20   1.13    0.00    1.48
 1992 287    96    93   42.8    0.0   42.8   0.00   3.17   63.6   39.6    3.2    3.2   3.17   1.14    0.00    1.58
 1992 288    97    94   46.5    0.0   46.5   0.00   3.14   68.2   42.4    4.0    3.1   3.14   1.13    0.00    1.69
 1992 289    98    95   49.0    0.0   49.0   0.00   3.09   69.5   44.2    4.8    3.1   3.09   1.07    0.00    1.81
 1992 290    99    96   52.2    0.0   52.2   0.00   3.06   72.8   46.5    5.7    3.1   3.06   1.07    0.00    1.91
 1992 291   100    97   55.0    0.0   55.0   0.00   3.04   78.3   48.4    6.6    3.0   3.04   1.13    0.00    2.02
 1992 292   101    98   57.1    0.0   57.1   0.00   3.02   82.5   49.8    7.3    3.0   3.02   1.15    0.00    2.14
 1992 293   102    99   59.7    0.0   59.7   0.00   3.00   83.7   51.4    8.2    3.0   3.00   1.08    0.00    2.28
 1992 294   103   100   61.9    0.0   61.9   0.00   2.98   88.9   52.8    9.0    3.0   2.98   1.14    0.00    2.40
 1992 295   104   101   63.9    0.0   63.9   0.00   2.96   93.0   54.1    9.8    3.0   2.96   1.14    0.00    2.54
 1992 296   105   102   66.8    0.0   66.8   0.00   2.94   97.2   55.9   11.0    2.9   2.94   1.13    0.00    2.69
 1992 297   106   103   71.2    0.0   71.2   0.00   2.91  102.6   58.4   12.8    2.9   2.91   1.11    0.00    2.85
 1992 298   107   104   77.0    0.0   77.0   0.00   2.87  109.0   61.5   15.5    2.9   2.87   1.10    0.00    3.01
 1992 299   108   105   80.3    0.0   80.3   0.00   2.83  111.2   63.1   17.2    2.8   2.83   1.07    0.00    3.17
 1992 300   109   106   85.7    0.0   85.7   0.00   2.77  118.5   65.5   20.2    2.8   2.77   1.10    0.00    3.33
 1992 301   110   107   90.9    0.0   90.9   0.00   2.56  123.5   70.9   19.9    2.6   2.56   1.08    0.00    3.50
 1992 302   111   108   95.0    0.0   95.0   0.00   2.59  127.4   73.9   21.1    2.6   2.59   1.08    0.00    3.67
 1992 303   112   109   97.5    0.0   97.5   0.00   2.52  130.6   74.7   22.8    2.5   2.52   1.05    0.00    3.84
 1992 304   113   110   99.6    0.0   99.6   0.00   2.44  133.2   75.0   24.6    2.4   2.44   1.03    0.00    4.01
 1992 305   114   111  101.3    0.0  101.3   0.00   2.36  135.4   74.7   26.5    2.4   2.36   1.00    0.00    4.18
 1992 306   115   112  102.7    0.0  102.7   0.00   2.25  137.2   73.8   28.8    2.3   2.25   0.98    0.00    4.35
 1992 307   116   113  103.9    0.0  103.9   0.00   2.13  138.6   72.3   31.6    2.1   2.13   0.96    0.00    4.53
 1992 308   117   114  105.0    0.0  105.0   0.00   2.08  139.9   71.9   33.1    2.1   2.08   0.94    0.00    4.71
 1992 309   118   115  105.7    0.0  105.7   0.00   2.07  140.9   72.0   33.7    2.1   2.07   0.92    0.00    4.89
 1992 310   119   116  106.4    0.0  106.4   0.00   2.06  141.8   72.0   34.4    2.1   2.06   0.90    0.00    5.07
 1992 311   120   117  107.0    0.0  107.0   0.00   2.03  142.7   71.7   35.3    2.0   2.03   0.87    0.00    5.25
 1992 312   121   118  107.5    0.0  107.5   0.00   1.99  143.4   71.1   36.4    2.0   1.99   0.84    0.00    5.43
 1992 313   122   119  107.9    0.0  107.9   0.00   1.93  144.0   70.1   37.8    1.9   1.93   0.82    0.00    5.61
 1992 314   123   120  108.3    0.0  108.3   0.00   1.86  144.5   68.8   39.5    1.9   1.86   0.80    0.00    5.80
 1992 315   124   121  108.8    0.0  108.8   0.00   1.82  145.2   68.2   40.6    1.8   1.82   0.80    0.00    5.98
 1992 316   125   122  109.3    0.0  109.3   0.00   1.75  145.8   66.8   42.5    1.7   1.75   0.80    0.00    6.17
 1992 317   126   123  122.2    0.0  122.2   0.00   1.87  162.6   72.9   49.3    1.9   1.87   0.86    0.00    6.35
 1992 318   127   124  127.0    0.0  127.0   0.00   1.87  168.8   74.2   52.8    1.9   1.87   0.87    0.00    6.56
 1992 319   128   125  129.2    0.0  129.2   0.00   1.83  171.6   73.7   55.4    1.8   1.83   0.88    0.00    6.77
 1992 320   129   126  130.4    0.0  130.4   0.00   1.78  173.2   73.0   57.5    1.8   1.78   0.87    0.00    6.98
 1992 321   130   127  131.6    0.0  131.6   0.00   1.76  174.7   72.8   58.8    1.8   1.76   0.85    0.00    7.20
 1992 322   131   128  132.4    0.0  132.4   0.00   1.74  175.8   72.6   59.8    1.7   1.74   0.83    0.00    7.42
 1992 323   132   129  133.2    0.0  133.2   0.00   1.71  176.9   72.3   60.9    1.7   1.71   0.81    0.00    7.64
 1992 324   133   130  134.0    0.0  134.0   0.00   1.68  178.0   71.7   62.3    1.7   1.68   0.79    0.00    7.86
 1992 325   134   131  134.7    0.0  134.7   0.00   1.63  178.9   70.8   63.8    1.6   1.63   0.79    0.00    8.08
 1992 326   135   132  142.1    0.0  142.1   0.00   1.87  188.5   80.4   61.7    1.9   1.87   0.83    0.00    8.30
 1992 327   136   133  144.5    0.0  144.5   0.00   1.90  192.4   81.0   63.5    1.9   1.90   0.83    0.00    8.54
 1992 328   137   134  145.5    0.0  145.5   0.00   1.92  194.1   80.8   64.7    1.9   1.92   0.83    0.00    8.78
 1992 329   138   135  146.1    0.0  146.1   0.00   1.92  195.2   80.1   66.0    1.9   1.92   0.82    0.00    9.02
 1992 330   139   136  146.5    0.0  146.5   0.00   1.92  195.9   79.2   67.3    1.9   1.92   0.82    0.00    9.27
 1992 331   140   137  146.9    0.0  146.9   0.00   1.93  196.6   78.2   68.6    1.9   1.93   0.82    0.00    9.52
 1992 332   141   138  147.1    0.0  147.1   0.00   1.93  197.2   77.2   70.0    1.9   1.93   0.81    0.00    9.77
 1992 333   142   139  147.4    0.0  147.4   0.00   1.93  197.9   76.1   71.4    1.9   1.93   0.81    0.00   10.02
 1992 334   143   140  147.7    0.0  147.7   0.00   1.92  198.7   74.8   73.0    1.9   1.92   0.81    0.00   10.27
 1992 335   144   141  148.0    0.0  148.0   0.00   1.92  199.4   73.4   74.6    1.9   1.92   0.82    0.00   10.53
 1992 336   145   142  148.1    0.0  148.1   0.00   1.92  200.2   72.2   75.9    1.9   1.92   0.81    0.00   10.79
 1992 337   146   143  148.2    0.0  148.2   0.00   1.93  201.3   71.1   77.1    1.9   1.93   0.80    0.00   11.05
 1992 338   147   144  148.3    0.0  148.3   0.00   1.93  202.3   69.9   78.4    1.9   1.93   0.80    0.00   11.31
 1992 339   148   145  148.2    0.0  148.2   0.00   1.93  203.2   68.4   79.8    1.9   1.93   0.80    0.00   11.58
 1992 340   149   146  148.0    0.0  148.0   0.00   1.93  204.1   66.9   81.2    1.9   1.93   0.81    0.00   11.86
 1992 341   150   147  148.1    4.8  143.3   1.70   1.87  205.0   64.7   78.6    1.9   1.87   0.82    0.00   12.14
 1992 342   151   148  148.2    8.9  139.3   1.70   1.81  205.7   62.9   76.4    1.8   1.81   0.83    0.00   12.43
 1992 343   152   149  148.5   13.3  135.2   1.70   1.76  206.8   61.1   74.2    1.8   1.76   0.84    0.00   12.71
 1992 344   153   150  148.8   17.7  131.0   1.70   1.71  207.7   59.2   71.9    1.7   1.71   0.85    0.00   13.00
 1992 345   154   151  149.1   22.5  126.6   1.70   1.65  208.6   57.2   69.4    1.6   1.65   0.85    0.00   13.30
 1992 346   155   152  149.5   26.7  122.8   1.70   1.60  209.5   55.4   67.3    1.6   1.60   0.86    0.00   13.60
 1992 347   156   153  149.8   30.5  119.3   1.69   1.55  210.3   53.9   65.4    1.6   1.55   0.86    0.00   13.90
 1992 348   157   154  150.2   35.1  115.2   1.68   1.50  211.1   52.0   63.2    1.5   1.50   0.86    0.00   14.20
 1992 349   158   155  150.6   39.4  111.3   1.67   1.45  211.9   50.2   61.0    1.4   1.45   0.86    0.00   14.50
 1992 350   159   156  151.0   42.5  108.5   1.66   1.41  212.7   49.0   59.5    1.4   1.41   0.86    0.00   14.81
 1992 351   160   157  151.4   46.4  105.0   1.65   1.37  213.3   47.4   57.6    1.4   1.37   0.86    0.00   15.11
 1992 352   161   158  151.9   50.6  101.3   1.64   1.32  214.2   45.7   55.5    1.3   1.32   0.86    0.00   15.42
 1992 353   162   159  152.3   54.7   97.6   1.62   1.27  215.0   44.1   53.5    1.3   1.27   0.86    0.00   15.73
 1992 354   163   160  152.8   58.8   94.1   1.61   1.22  215.8   42.5   51.6    1.2   1.22   0.87    0.00   16.04
 1992 355   164   161  153.3   62.8   90.5   1.60   1.18  216.6   40.9   49.6    1.2   1.18   0.87    0.00   16.36
 1992 356   165   162  153.8   66.7   87.1   1.58   1.13  217.4   39.3   47.8    1.1   1.13   0.87    0.00   16.67
 1992 357   166   163  154.2   70.5   83.7   1.57   1.10  218.0   38.2   45.5    1.1   1.10   0.88    0.00   16.99
 1992 358   167   164  154.7   74.1   80.5   1.55   1.07  218.8   37.2   43.3    1.1   1.07   0.89    0.00   17.30
 1992 359   168   165  155.4   77.8   77.6   1.54   1.02  219.8   35.4   42.2    1.0   1.02   0.89    0.00   17.62
 1992 360   169   166  155.8   81.0   74.8   1.52   0.98  220.4   33.8   41.0    1.0   0.98   0.89    0.00   17.94
 1992 361   170   167  156.5   83.8   72.7   1.51   0.95  221.4   32.8   39.9    0.9   0.95   0.89    0.00   18.26
 1992 362   171   168  157.0   86.5   70.5   1.50   0.92  222.2   31.8   38.7    0.9   0.92   0.89    0.00   18.58
 1992 363   172   169  157.5   89.7   67.8   1.48   0.88  223.0   30.6   37.2    0.9   0.88   0.89    0.00   18.90
 1992 364   173   170  158.1   92.8   65.3   1.46   0.87  223.8   30.0   35.3    0.9   0.87   0.90    0.00   19.23
 1992 365   174   171  158.7   95.5   63.1   1.45   0.85  224.6   29.5   33.6    0.8   0.85   0.91    0.00   19.55
 1992 366   175   172  159.1   97.8   61.2   1.44   0.83  225.2   28.9   32.3    0.8   0.83   0.92    0.00   19.88
 1993 001   176   173  159.3  100.3   59.0   1.42   0.81  225.5   28.2   30.8    0.8   0.81   0.92    0.00   20.21
 1993 002   177   174  159.6  102.8   56.8   1.41   0.80  225.9   27.6   29.2    0.8   0.80   0.93    0.00   20.53
 1993 003   178   175  159.8  105.2   54.6   1.40   0.78  226.3   27.0   27.7    0.8   0.78   0.93    0.00   20.86
 1993 004   179   176  160.1  108.0   52.1   1.38   0.75  226.6   26.0   26.1    0.7   0.75   0.94    0.00   21.19
 1993 005   180   177  160.5  110.7   49.8   1.37   0.71  227.2   24.8   25.0    0.7   0.71   0.94    0.00   21.52
 1993 006   181   178  161.2  113.4   47.8   1.36   0.68  228.2   23.7   24.2    0.7   0.68   0.95    0.00   21.85
 1993 007   182   179  161.8  115.9   45.9   1.34   0.67  228.9   23.2   22.7    0.7   0.67   0.95    0.00   22.18
 1993 008   183   180  162.3  118.2   44.1   1.32   0.65  229.5   22.5   21.6    0.6   0.65   0.96    0.00   22.51
 1993 009   184   181  162.7  120.3   42.4   1.31   0.62  230.1   21.5   20.9    0.6   0.62   0.97    0.00   22.84
 1993 010   185   182  163.5  122.5   41.0   1.29   0.60  231.1   20.8   20.2    0.6   0.60   0.97    0.00   23.17
 1993 011   186   183  164.4  124.6   39.8   1.28   0.58  232.0   20.2   19.6    0.6   0.58   0.98    0.00   23.50
 1993 012   187   184  165.7  126.6   39.0   1.26   0.57  233.2   19.9   19.1    0.6   0.57   0.98    0.00   23.83
 1993 013   188   185  165.7  126.6   39.0   1.26   0.57  234.3   19.9   19.1    0.6   0.57   0.98    0.00   23.83
 1993 014   189   186  165.7  126.6   39.0   1.26   0.57  235.5   19.9   19.1    0.6   0.57   0.98    0.00   23.83
 1993 015   190   187  165.7  126.6   39.0   1.26   0.57  236.6   19.9   19.1    0.6   0.57   0.98    0.00   23.83

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1993 194     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 195     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 196     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 197     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 198     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 199     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 200     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 201    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 202    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 203    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 204    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 205    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 206    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 207    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 208    17    14    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1993 209    18    15    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 1993 210    19    16    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.08    0.00    0.00
 1993 211    20    17    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.08    0.00    0.00
 1993 212    21    18    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.09    0.00    0.00
 1993 213    22    19    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.11    0.00    0.00
 1993 214    23    20    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.11    0.00    0.00
 1993 215    24    21    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.10    0.00    0.00
 1993 216    25    22    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.10    0.00    0.00
 1993 217    26    23    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.09    0.00    0.00
 1993 218    27    24    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.05    0.00    0.00
 1993 219    28    25    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   0.99    0.00    0.00
 1993 220    29    26    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   0.98    0.00    0.00
 1993 221    30    27    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.27    0.00    0.00
 1993 222    31    28    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.24    0.00    0.00
 1993 223    32    29    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.20    0.00    0.00
 1993 224    33    30    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.17    0.00    0.00
 1993 225    34    31    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.11    0.00    0.00
 1993 226    35    32    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.13    0.00    0.00
 1993 227    36    33    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.20    0.00    0.00
 1993 228    37    34    1.2    0.0    1.2   0.00   4.19    0.3    0.6    0.6    4.2   4.19   1.18    0.00    0.01
 1993 229    38    35    1.3    0.0    1.3   0.00   4.27    0.4    0.7    0.6    4.3   4.27   1.35    0.00    0.01
 1993 230    39    36    1.3    0.0    1.3   0.00   4.20    0.4    0.7    0.6    4.2   4.20   1.32    0.00    0.01
 1993 231    40    37    1.3    0.0    1.3   0.00   4.09    0.4    0.7    0.6    4.1   4.09   1.18    0.00    0.01
 1993 232    41    38    1.4    0.0    1.4   0.00   4.06    0.5    0.8    0.6    4.1   4.06   1.16    0.00    0.01
 1993 233    42    39    1.5    0.0    1.5   0.00   4.07    0.6    0.9    0.6    4.1   4.07   1.14    0.00    0.01
 1993 234    43    40    1.5    0.0    1.5   0.00   3.90    0.7    1.0    0.5    3.9   3.90   1.09    0.00    0.02
 1993 235    44    41    1.7    0.0    1.7   0.00   3.93    0.9    1.1    0.5    3.9   3.93   1.11    0.00    0.02
 1993 236    45    42    1.8    0.0    1.8   0.00   3.78    1.1    1.3    0.5    3.8   3.78   1.16    0.00    0.02
 1993 237    46    43    2.1    0.0    2.1   0.00   3.65    1.3    1.5    0.5    3.7   3.65   1.16    0.00    0.02
 1993 238    47    44    2.4    0.0    2.4   0.00   3.55    1.7    1.9    0.5    3.5   3.55   1.16    0.00    0.03
 1993 239    48    45    2.8    0.0    2.8   0.00   3.42    2.2    2.3    0.5    3.4   3.42   1.16    0.00    0.03
 1993 240    49    46    3.4    0.0    3.4   0.00   3.23    2.8    2.9    0.5    3.2   3.23   1.13    0.00    0.03
 1993 241    50    47    4.3    0.0    4.3   0.00   3.65    3.7    3.8    0.5    3.6   3.65   1.10    0.00    0.03
 1993 242    51    48    4.8    0.0    4.8   0.00   3.76    4.3    4.3    0.5    3.8   3.76   1.12    0.00    0.04
 1993 243    52    49    5.2    0.0    5.2   0.00   3.96    4.7    4.7    0.6    4.0   3.96   1.19    0.00    0.04
 1993 244    53    50    5.4    0.0    5.4   0.00   3.99    5.0    4.8    0.6    4.0   3.99   1.25    0.00    0.04
 1993 245    54    51    5.5    0.0    5.5   0.00   4.00    5.5    4.9    0.6    4.0   4.00   1.53    0.00    0.05
 1993 246    55    52    5.6    0.0    5.6   0.00   3.92    5.9    5.1    0.5    3.9   3.92   1.49    0.00    0.05
 1993 247    56    53    5.8    0.0    5.8   0.00   3.67    6.3    5.3    0.5    3.7   3.67   1.30    0.00    0.06
 1993 248    57    54    6.3    0.0    6.3   0.00   3.67    7.2    5.8    0.5    3.7   3.67   1.28    0.00    0.07
 1993 249    58    55    6.9    0.0    6.9   0.00   3.64    8.1    6.4    0.5    3.6   3.64   1.24    0.00    0.08
 1993 250    59    56    7.6    0.0    7.6   0.00   3.80    9.3    7.1    0.5    3.8   3.80   1.29    0.00    0.09
 1993 251    60    57    8.0    0.0    8.0   0.00   3.82   10.1    7.5    0.5    3.8   3.82   1.30    0.00    0.11
 1993 252    61    58    8.3    0.0    8.3   0.00   3.75   10.8    7.8    0.5    3.7   3.75   1.24    0.00    0.13
 1993 253    62    59    8.8    0.0    8.8   0.00   3.68   11.7    8.3    0.5    3.7   3.68   1.20    0.00    0.14
 1993 254    63    60    9.5    0.0    9.5   0.00   3.84   12.8    8.9    0.5    3.8   3.84   1.23    0.00    0.16
 1993 255    64    61    9.7    0.0    9.7   0.00   3.75   13.4    9.2    0.5    3.7   3.75   1.21    0.00    0.19
 1993 256    65    62   10.2    0.0   10.2   0.00   3.77   13.6    9.7    0.5    3.8   3.77   1.10    0.00    0.21
 1993 257    66    63   10.6    0.0   10.6   0.00   3.66   14.5   10.1    0.5    3.7   3.66   1.14    0.00    0.23
 1993 258    67    64   11.3    0.0   11.3   0.00   3.57   15.6   10.8    0.5    3.6   3.57   1.14    0.00    0.26
 1993 259    68    65   12.3    0.0   12.3   0.00   3.72   17.5   11.8    0.5    3.7   3.72   1.19    0.00    0.29
 1993 260    69    66   12.9    0.0   12.9   0.00   3.48   18.7   12.4    0.5    3.5   3.48   1.17    0.00    0.32
 1993 261    70    67   14.1    0.0   14.1   0.00   3.40   19.8   13.7    0.5    3.4   3.40   1.11    0.00    0.35
 1993 262    71    68   17.4    0.0   17.4   0.00   3.78   23.8   16.9    0.5    3.8   3.78   1.14    0.00    0.39
 1993 263    72    69   18.0    0.0   18.0   0.00   3.68   25.3   17.5    0.5    3.7   3.68   1.16    0.00    0.43
 1993 264    73    70   18.0    0.0   18.0   0.00   3.66   25.3   17.5    0.5    3.7   3.66   1.15    0.00    0.43
 1993 265    74    71   18.0    0.0   18.0   0.00   3.63   25.3   17.5    0.5    3.6   3.63   1.14    0.00    0.43
 1993 266    75    72   18.8    0.0   18.8   0.00   3.64   25.9   18.3    0.5    3.6   3.64   1.10    0.00    0.47
 1993 267    76    73   19.7    0.0   19.7   0.00   3.57   26.8   19.2    0.5    3.6   3.57   1.09    0.00    0.51
 1993 268    77    74   20.9    0.0   20.9   0.00   3.54   28.2   20.4    0.5    3.5   3.54   1.09    0.00    0.55
 1993 269    78    75   22.0    0.0   22.0   0.00   3.57   29.8   21.5    0.5    3.6   3.57   1.12    0.00    0.59
 1993 270    79    76   23.2    0.0   23.2   0.00   3.50   32.2   22.6    0.5    3.5   3.50   1.16    0.00    0.64
 1993 271    80    77   24.6    0.0   24.6   0.00   3.48   34.9   24.0    0.6    3.5   3.48   1.18    0.00    0.69
 1993 272    81    78   25.7    0.0   25.7   0.00   3.46   36.4   25.1    0.6    3.5   3.46   1.14    0.00    0.75
 1993 273    82    79   28.1    0.0   28.1   0.00   3.43   38.2   27.3    0.7    3.4   3.43   1.08    0.00    0.81
 1993 274    83    80   31.0    0.0   31.0   0.00   3.40   41.2   30.1    0.9    3.4   3.40   1.08    0.00    0.86
 1993 275    84    81   33.4    0.0   33.4   0.00   3.37   43.5   32.3    1.1    3.4   3.37   1.07    0.00    0.92
 1993 276    85    82   35.6    0.0   35.6   0.00   3.34   46.6   34.3    1.3    3.3   3.34   1.11    0.00    0.98
 1993 277    86    83   37.8    0.0   37.8   0.00   3.32   48.6   36.2    1.6    3.3   3.32   1.08    0.00    1.04
 1993 278    87    84   39.4    0.0   39.4   0.00   3.31   53.1   37.7    1.8    3.3   3.31   1.20    0.00    1.10
 1993 279    88    85   40.7    0.0   40.7   0.00   3.28   56.0   38.7    2.0    3.3   3.28   1.19    0.00    1.17
 1993 280    89    86   42.8    0.0   42.8   0.00   3.26   59.7   40.5    2.3    3.3   3.26   1.18    0.00    1.25
 1993 281    90    87   46.3    0.0   46.3   0.00   3.23   63.4   43.4    2.9    3.2   3.23   1.13    0.00    1.34
 1993 282    91    88   50.2    0.0   50.2   0.00   3.19   67.8   46.4    3.8    3.2   3.19   1.11    0.00    1.43
 1993 283    92    89   55.4    0.0   55.4   0.00   3.15   74.5   50.3    5.1    3.1   3.15   1.13    0.00    1.53
 1993 284    93    90   61.1    0.0   61.1   0.00   3.10   81.0   54.3    6.8    3.1   3.10   1.12    0.00    1.63
 1993 285    94    91   64.0    0.0   64.0   0.00   3.06   82.8   56.1    7.8    3.1   3.06   1.07    0.00    1.73
 1993 286    95    92   67.0    0.0   67.0   0.00   3.03   85.9   58.1    8.9    3.0   3.03   1.07    0.00    1.83
 1993 287    96    93   70.6    0.0   70.6   0.00   3.00   89.5   60.3   10.3    3.0   3.00   1.07    0.00    1.93
 1993 288    97    94   74.5    0.0   74.5   0.00   2.97   95.2   62.6   11.9    3.0   2.97   1.12    0.00    2.03
 1993 289    98    95   80.6    0.0   80.6   0.00   2.94  102.6   66.0   14.6    2.9   2.94   1.13    0.00    2.14
 1993 290    99    96   84.1    0.0   84.1   0.00   2.90  105.0   67.8   16.3    2.9   2.90   1.07    0.00    2.25
 1993 291   100    97   86.7    0.0   86.7   0.00   2.88  110.0   69.1   17.6    2.9   2.88   1.13    0.00    2.36
 1993 292   101    98   90.2    0.0   90.2   0.00   2.86  114.1   70.8   19.4    2.9   2.86   1.11    0.00    2.49
 1993 293   102    99   94.2    0.0   94.2   0.00   2.82  118.5   72.6   21.6    2.8   2.82   1.10    0.00    2.61
 1993 294   103   100   97.7    0.0   97.7   0.00   2.72  122.1   73.4   24.3    2.7   2.72   1.08    0.00    2.74
 1993 295   104   101  101.2    0.0  101.2   0.00   2.72  125.3   75.0   26.2    2.7   2.72   1.08    0.00    2.86
