*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 300   109  26.70  27.40  17.30  6.099  6.099  5.016  1.083  0.000  209.0   92.5  116.5    0.0
 1992 301   110  27.40  30.00  15.80  6.359  6.359  5.331  1.028  0.000  215.4   97.8  117.5    0.0
 1992 302   111  10.50  15.30   6.40  1.851  1.851  1.626  0.225  0.000  217.2   99.5  117.7    0.0
 1992 303   112  27.70  21.90   3.90  5.234  5.234  4.630  0.604  0.000  222.4  104.1  118.3    0.0
 1992 304   113  26.80  21.80   6.40  5.175  5.175  4.567  0.608  0.000  227.6  108.7  118.9    0.0
 1992 305   114  26.90  23.80   6.80  5.347  5.347  4.757  0.590  0.000  233.0  113.4  119.5    0.0
 1992 306   115  27.10  27.10   9.00  5.717  5.717  5.122  0.595  0.000  238.7  118.5  120.1    0.0
 1992 307   116  27.30  30.20  13.00  6.161  6.161  5.560  0.601  0.000  244.8  124.1  120.7    0.0
 1992 308   117  21.90  19.80   9.40  4.213  4.213  3.831  0.382  0.000  249.1  127.9  121.1    0.0
 1992 309   118  27.20  14.10   6.50  4.694  4.694  4.279  0.415  0.000  253.7  132.2  121.5    0.0
 1992 310   119  24.50  16.40   2.70  4.214  4.214  3.841  0.373  0.000  258.0  136.1  121.9    0.0
 1992 311   120  27.00  19.20   4.80  4.954  4.954  4.391  0.563  0.000  262.9  140.5  122.5    0.0
 1992 312   121  27.40  21.50   7.30  5.310  5.310  4.701  0.609  0.000  268.2  145.2  123.1    0.0
 1992 313   122  28.00  25.20   8.30  5.742  5.742  5.094  0.648  0.000  274.0  150.2  123.7    0.0
 1992 314   123  28.20  29.80  10.00  6.200  6.200  5.517  0.683  0.000  280.2  155.8  124.4    0.0
 1992 315   124   8.60  22.00  16.00  1.805  1.805  1.613  0.192  0.000  282.0  157.4  124.6    0.0
 1992 316   125  23.60  28.40  16.10  5.348  5.348  4.785  0.564  0.000  287.3  162.2  125.2    0.0
 1992 317   126  28.00  29.50  15.30  6.383  6.383  5.732  0.651  0.000  293.7  167.9  125.8    0.0
 1992 318   127  28.50  27.90  12.90  6.259  6.259  5.639  0.620  0.000  300.0  173.5  126.4    0.0
 1992 319   128  19.40  31.40  14.40  4.485  4.485  4.052  0.433  0.000  304.4  177.6  126.9    0.0
 1992 320   129  23.00  25.50  17.30  5.079  5.079  4.606  0.473  0.000  309.5  182.2  127.3    0.0
 1992 321   130  28.80  20.40  11.50  5.689  5.689  5.175  0.514  0.000  315.2  187.4  127.9    0.0
 1992 322   131  28.20  21.50   7.70  5.465  5.465  4.976  0.489  0.000  320.7  192.3  128.3    0.0
 1992 323   132  28.80  23.90   7.20  5.735  5.735  5.224  0.512  0.000  326.4  197.6  128.9    0.0
 1992 324   133  29.50  28.10  11.20  6.398  6.398  5.831  0.567  0.000  332.8  203.4  129.4    0.0
 1992 325   134  22.20  30.00  13.80  5.022  5.022  4.585  0.437  0.000  337.8  208.0  129.9    0.0
 1992 326   135   8.70  21.20  13.60  1.767  1.767  1.617  0.150  0.000  339.6  209.6  130.0    0.0
 1992 327   136  25.70  19.30  10.00  4.935  4.935  4.508  0.427  0.000  344.5  214.1  130.4    0.0
 1992 328   137  22.10  20.60   6.40  4.181  4.181  3.813  0.368  0.000  348.7  217.9  130.8    0.0
 1992 329   138  24.00  26.00  11.10  5.071  5.071  4.619  0.452  0.000  353.8  222.5  131.3    0.0
 1992 330   139  21.90  23.90  15.40  4.671  4.671  4.251  0.421  0.000  358.5  226.8  131.7    0.0
 1992 331   140  19.00  26.00  14.30  4.120  4.120  3.746  0.375  0.000  362.6  230.5  132.0    0.0
 1992 332   141  30.10  27.20  12.90  6.549  6.549  5.948  0.601  0.000  369.1  236.5  132.7    0.0
 1992 333   142  21.00  27.70  13.50  4.618  4.618  4.191  0.428  0.000  373.7  240.7  133.1    0.0
 1992 334   143  19.80  29.80  16.90  4.579  4.579  4.151  0.427  0.000  378.3  244.8  133.5    0.0
 1992 335   144  21.90  28.00  18.70  5.031  5.031  4.558  0.473  0.000  383.4  249.4  134.0    0.0
 1992 336   145  29.50  23.90  14.00  6.225  6.225  5.636  0.590  0.000  389.6  255.0  134.6    0.0
 1992 337   146  30.20  24.80   8.90  6.178  6.178  5.589  0.589  0.000  395.8  260.6  135.2    0.0
 1992 338   147  26.20  27.40   9.70  5.573  5.573  5.038  0.535  0.000  401.3  265.6  135.7    0.0
 1992 339   148  30.30  29.10  13.50  6.777  6.777  6.123  0.654  0.000  408.1  271.8  136.3    0.0
 1992 340   149  18.70  28.20  13.80  4.149  4.149  3.746  0.403  0.000  412.3  275.5  136.8    0.0
 1992 341   150  25.20  29.60  18.90  5.905  5.905  5.327  0.577  0.000  418.2  280.8  137.3    0.0
 1992 342   151  23.30  26.40  15.40  5.126  5.126  4.625  0.501  0.000  423.3  285.5  137.8    0.0
 1992 343   152  25.40  27.90  14.80  5.660  5.660  5.107  0.554  0.000  429.0  290.6  138.4    0.0
 1992 344   153  21.00  26.70  16.50  4.676  4.676  4.219  0.457  0.000  433.6  294.8  138.8    0.0
 1992 345   154  22.70  27.30  18.10  5.153  5.153  4.649  0.504  0.000  438.8  299.4  139.3    0.0
 1992 346   155  23.20  26.50  15.70  5.122  5.122  4.621  0.501  0.000  443.9  304.1  139.8    0.0
 1992 347   156  29.50  27.30  13.40  6.457  6.457  5.824  0.633  0.000  450.4  309.9  140.5    0.0
 1992 348   157  30.90  30.20  14.90  7.076  7.076  6.379  0.697  0.000  457.4  316.3  141.2    0.0
 1992 349   158  28.90  28.40  15.70  6.524  6.524  5.877  0.647  0.000  464.0  322.1  141.8    0.0
 1992 350   159  30.30  28.00  10.00  6.511  6.511  5.859  0.652  0.000  470.5  328.0  142.5    0.0
 1992 351   160  24.80  29.80  12.50  5.553  5.553  4.990  0.563  0.000  476.0  333.0  143.0    0.0
 1992 352   161  19.40  27.60  17.70  4.408  4.408  3.955  0.454  0.000  480.4  336.9  143.5    0.0
 1992 353   162  29.70  30.40  14.50  6.802  6.802  6.090  0.712  0.000  487.2  343.0  144.2    0.0
 1992 354   163  18.00  30.80  14.60  4.145  4.145  3.703  0.442  0.000  491.4  346.7  144.6    0.0
 1992 355   164  31.80  33.80  18.10  7.765  7.765  6.918  0.848  0.000  499.1  353.7  145.5    0.0
 1992 356   165  25.50  32.40  15.70  6.031  6.031  5.356  0.675  0.000  505.2  359.0  146.2    0.0
 1992 357   166  11.20  29.40  18.60  2.619  2.619  2.318  0.301  0.000  507.8  361.3  146.5    0.0
 1992 358   167  11.20  27.70  20.80  2.613  2.613  2.304  0.309  0.000  510.4  363.6  146.8    0.0
 1992 359   168  27.80  28.90  17.70  6.428  6.428  5.642  0.786  0.000  516.8  369.3  147.6    0.0
 1992 360   169  22.90  27.40  15.10  5.106  5.106  4.460  0.646  0.000  521.9  373.7  148.2    0.0
 1992 361   170  31.40  27.40  13.20  6.902  6.902  5.999  0.903  0.000  528.8  379.7  149.1    0.0
 1992 362   171  31.00  28.00  12.60  6.835  6.835  5.906  0.929  0.000  535.7  385.6  150.0    0.0
 1992 363   172  30.00  32.00  13.10  6.958  6.958  5.973  0.985  0.000  542.6  391.6  151.0    0.0
 1992 364   173   9.10  25.60  19.70  2.065  2.065  1.760  0.305  0.000  544.7  393.4  151.3    0.0
 1992 365   174   9.10  23.30  19.60  2.011  2.011  1.701  0.310  0.000  546.7  395.1  151.6    0.0
 1992 366   175   9.10  20.20  19.20  1.933  1.933  1.621  0.312  0.000  548.6  396.7  152.0    0.0
 1993 001   176   9.10  21.20  19.60  1.965  1.965  1.633  0.332  0.000  550.6  398.3  152.3    0.0
 1993 002   177   9.10  21.80  19.40  1.978  1.978  1.629  0.349  0.000  552.6  400.0  152.6    0.0
 1993 003   178   9.10  21.90  19.70  1.988  1.988  1.621  0.367  0.000  554.6  401.6  153.0    0.0
 1993 004   179  14.90  28.90  19.80  3.535  3.535  2.852  0.682  0.000  558.1  404.4  153.7    0.0
 1993 005   180  23.60  30.80  21.50  5.794  5.794  4.624  1.170  0.000  563.9  409.1  154.9    0.0
 1993 006   181  29.90  32.00  19.70  7.351  7.351  5.798  1.553  0.000  571.3  414.8  156.4    0.0
 1993 007   182  12.50  27.20  20.30  2.933  2.933  2.284  0.649  0.000  574.2  417.1  157.1    0.0
 1993 008   183  20.20  26.60  20.10  4.707  4.707  3.616  1.091  0.000  578.9  420.7  158.1    0.0
 1993 009   184  30.70  26.90  16.00  6.969  6.969  5.272  1.697  0.000  585.9  426.0  159.8    0.0
 1993 010   185  30.90  31.10  16.00  7.370  7.370  5.487  1.883  0.000  593.2  431.5  161.7    0.0
 1993 011   186  31.30  32.20  17.60  7.660  7.369  5.606  1.764  0.000  600.6  437.1  163.5    0.0
 1993 012   187  30.90  32.70  19.60  7.727  7.727  5.552  2.175  0.000  608.3  442.7  165.7    0.0
 1993 013   188  22.70  33.00  20.70  5.751  5.751  4.052  1.699  0.000  614.1  446.7  167.4    0.0
 1993 014   189  17.40  30.10  22.30  4.323  4.288  3.046  1.242  0.000  618.4  449.8  168.6    0.0
 1993 015   190  26.90  30.80  22.50  6.743  6.743  4.751  1.992  0.000  625.1  454.5  170.6    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 191     0   3.80  10.60   2.40  0.681  0.681  0.000  0.681  0.000    0.7    0.0    0.7    0.0
 1993 192     1  13.30  14.50   1.90  2.524  2.524  0.000  2.524  0.000    3.2    0.0    3.2    0.0
 1993 193     2  11.70  13.60   0.70  2.162  2.162  0.000  2.162  0.000    5.4    0.0    5.4    0.0
 1993 194     3   7.80   9.00   2.30  1.360  1.360  0.000  1.360  0.000    6.7    0.0    6.7    0.0
 1993 195     4  12.90  10.60   1.10  2.279  2.279  0.000  2.279  0.000    9.0    0.0    9.0    0.0
 1993 196     5  12.00  12.10  -1.70  2.107  2.107  0.000  2.107  0.000   11.1    0.0   11.1    0.0
 1993 197     6  11.50  15.40   0.10  2.172  1.405  0.000  1.405  0.000   12.5    0.0   12.5    0.0
 1993 198     7  10.80  16.90   0.10  2.088  2.088  0.000  2.088  0.000   14.6    0.0   14.6    0.0
 1993 199     8   3.90  15.20   8.90  0.802  0.802  0.000  0.802  0.000   15.4    0.0   15.4    0.0
 1993 200     9  10.90  25.10  12.30  2.635  1.305  0.000  1.305  0.000   16.7    0.0   16.7    0.0
 1993 201    10  13.20  28.30  14.90  3.383  1.044  0.000  1.044  0.000   17.8    0.0   17.8    0.0
 1993 202    11   4.00  17.00  11.40  0.864  0.864  0.000  0.864  0.000   18.6    0.0   18.6    0.0
 1993 203    12   4.40  19.80  12.50  0.996  0.800  0.000  0.800  0.000   19.4    0.0   19.4    0.0
 1993 204    13   4.10  20.10  11.60  0.925  0.728  0.000  0.728  0.000   20.1    0.0   20.1    0.0
 1993 205    14  14.00  12.40   1.70  2.565  0.672  0.000  0.672  0.000   20.8    0.0   20.8    0.0
 1993 206    15  13.00  11.90  -1.00  2.293  0.627  0.000  0.627  0.000   21.4    0.0   21.4    0.0
 1993 207    16   4.10  11.00   3.40  0.748  0.748  0.000  0.748  0.000   22.2    0.0   22.2    0.0
 1993 208    17   7.40  19.80  11.10  1.655  1.655  0.000  1.655  0.000   23.9    0.0   23.9    0.0
 1993 209    18   4.20  15.50   8.40  0.863  0.863  0.001  0.862  0.000   24.7    0.0   24.7    0.0
 1993 210    19   4.20   8.70   5.80  0.757  0.757  0.001  0.756  0.000   25.5    0.0   25.5    0.0
 1993 211    20   4.20   8.40   4.70  0.744  0.744  0.001  0.743  0.000   26.2    0.0   26.2    0.0
 1993 212    21   4.70  10.30   6.10  0.872  0.872  0.002  0.871  0.000   27.1    0.0   27.1    0.0
 1993 213    22  14.50  11.30   2.30  2.625  2.625  0.005  2.620  0.000   29.7    0.0   29.7    0.0
 1993 214    23  14.10  15.00  -0.10  2.641  2.590  0.005  2.585  0.000   32.3    0.0   32.3    0.0
 1993 215    24  14.80  15.20   0.60  2.801  2.801  0.003  2.798  0.000   35.1    0.0   35.1    0.0
 1993 216    25  11.00  18.80   3.80  2.269  1.657  0.002  1.655  0.000   36.8    0.0   36.7    0.0
 1993 217    26   9.70  26.50  11.80  2.375  1.199  0.004  1.195  0.000   38.0    0.0   37.9    0.0
 1993 218    27  12.20  28.60  15.10  3.141  0.996  0.011  0.985  0.000   39.0    0.0   38.9    0.0
 1993 219    28  11.20  28.00  13.10  2.818  0.876  0.018  0.858  0.000   39.8    0.1   39.8    0.0
 1993 220    29   4.50  13.00   6.10  0.870  0.778  0.008  0.770  0.000   40.6    0.1   40.5    0.0
 1993 221    30  14.40  11.40   0.40  2.555  2.555  0.024  2.530  0.000   43.2    0.1   43.1    0.0
 1993 222    31  15.00  14.20   0.50  2.789  1.508  0.018  1.489  0.000   44.7    0.1   44.6    0.0
 1993 223    32  13.60  17.80   2.40  2.726  1.143  0.013  1.130  0.000   45.8    0.1   45.7    0.0
 1993 224    33   9.10  19.80   4.40  1.914  0.957  0.009  0.948  0.000   46.8    0.1   46.6    0.0
 1993 225    34  13.40  21.40   5.20  2.902  0.849  0.016  0.833  0.000   47.6    0.1   47.5    0.0
 1993 226    35   9.50  22.60   4.30  2.073  0.772  0.020  0.752  0.000   48.4    0.2   48.2    0.0
 1993 227    36  16.00  24.00   7.40  3.653  0.741  0.050  0.691  0.000   49.1    0.2   48.9    0.0
 1993 228    37  12.00  20.80   7.40  2.623  0.698  0.055  0.643  0.000   49.8    0.3   49.6    0.0
 1993 229    38  14.40  11.40   4.70  2.670  2.670  0.071  2.598  0.000   52.5    0.3   52.2    0.0
 1993 230    39  16.10  15.50  -0.20  3.024  0.863  0.082  0.781  0.000   53.4    0.4   52.9    0.0
 1993 231    40  16.70  18.70   1.60  3.358  0.773  0.060  0.713  0.000   54.1    0.5   53.7    0.0
 1993 232    41  16.40  19.00   2.00  3.326  0.716  0.056  0.660  0.000   54.9    0.5   54.3    0.0
 1993 233    42  15.00  18.60   2.30  3.033  0.670  0.052  0.618  0.000   55.5    0.6   54.9    0.0
 1993 234    43  11.80  20.00   6.40  2.530  0.627  0.045  0.582  0.000   56.2    0.6   55.5    0.0
 1993 235    44  11.00  20.00   5.50  2.337  0.608  0.055  0.553  0.000   56.8    0.7   56.1    0.0
 1993 236    45  17.00  22.60   6.10  3.759  0.637  0.110  0.527  0.000   57.4    0.8   56.6    0.0
 1993 237    46  16.20  24.20   8.80  3.739  0.646  0.141  0.505  0.000   58.0    0.9   57.1    0.0
 1993 238    47  15.20  26.40  10.40  3.649  0.664  0.180  0.485  0.000   58.7    1.1   57.6    0.0
 1993 239    48  14.70  29.20  12.50  3.702  0.704  0.237  0.467  0.000   59.4    1.4   58.1    0.0
 1993 240    49  13.50  31.30  18.70  3.636  0.755  0.303  0.451  0.000   60.2    1.7   58.5    0.0
 1993 241    50   5.40  19.00  15.40  1.220  0.573  0.136  0.437  0.000   60.7    1.8   58.9    0.0
 1993 242    51   5.40  16.30  13.10  1.151  1.151  0.145  1.006  0.000   61.9    1.9   59.9    0.0
 1993 243    52   5.50  12.20   9.20  1.063  1.063  0.147  0.917  0.000   63.0    2.1   60.9    0.0
 1993 244    53   6.30  13.60  10.20  1.255  1.255  0.179  1.076  0.000   64.2    2.3   61.9    0.0
 1993 245    54  14.50  13.00   8.40  2.812  2.812  0.409  2.402  0.000   67.0    2.7   64.3    0.0
 1993 246    55  19.30  17.00   4.50  3.819  3.819  0.566  3.253  0.000   70.8    3.2   67.6    0.0
 1993 247    56  19.40  24.10   5.80  4.285  2.967  0.644  2.322  0.000   73.8    3.9   69.9    0.0
 1993 248    57  19.60  22.00   7.00  4.246  2.744  0.701  2.043  0.000   76.5    4.6   72.0    0.0
 1993 249    58  17.90  23.50   6.30  3.922  2.016  0.706  1.310  0.000   78.6    5.3   73.3    0.0
 1993 250    59  18.40  15.80   7.90  3.671  1.768  0.722  1.046  0.000   80.3    6.0   74.3    0.0
 1993 251    60  19.70  16.90   4.60  3.863  1.693  0.795  0.897  0.000   82.0    6.8   75.2    0.0
 1993 252    61  20.00  19.90   3.90  4.064  1.652  0.853  0.798  0.000   83.7    7.7   76.0    0.0
 1993 253    62  20.10  21.50   4.90  4.214  1.622  0.896  0.726  0.000   85.3    8.6   76.7    0.0
 1993 254    63  17.10  15.00   5.20  3.270  1.405  0.735  0.671  0.000   86.7    9.3   77.4    0.0
 1993 255    64  19.80  19.10   4.00  3.970  1.538  0.912  0.626  0.000   88.2   10.2   78.0    0.0
 1993 256    65   7.30  18.00   5.60  1.463  0.929  0.339  0.590  0.000   89.2   10.5   78.6    0.0
 1993 257    66  13.10  18.20   9.90  2.736  1.218  0.659  0.559  0.000   90.4   11.2   79.2    0.0
 1993 258    67  15.70  22.40   9.20  3.438  1.413  0.881  0.532  0.000   91.8   12.1   79.7    0.0
 1993 259    68  20.70  25.60   7.80  4.652  1.798  1.289  0.509  0.000   93.6   13.4   80.2    0.0
 1993 260    69  21.10  23.00  10.90  4.689  1.926  1.437  0.489  0.000   95.5   14.8   80.7    0.0
 1993 261    70  11.60  24.00  12.20  2.628  1.352  0.881  0.471  0.000   96.9   15.7   81.2    0.0
 1993 262    71  15.70  23.00  10.90  3.458  1.722  1.267  0.455  0.000   98.6   17.0   81.6    0.0
 1993 263    72  16.50  19.10   8.80  3.374  3.374  1.332  2.042  0.000  102.0   18.3   83.7    0.0
 1993 264    73   8.70  11.40   4.10  1.513  1.176  0.620  0.556  0.000  103.1   18.9   84.2    0.0
 1993 265    74   6.50  12.20   4.50  1.151  0.990  0.460  0.530  0.000  104.1   19.4   84.8    0.0
 1993 266    75   6.50  14.90  10.00  1.268  1.008  0.500  0.507  0.000  105.1   19.9   85.3    0.0
 1993 267    76   7.00  17.00  12.00  1.430  1.068  0.581  0.487  0.000  106.2   20.5   85.8    0.0
 1993 268    77   7.80  19.00  12.10  1.633  1.163  0.693  0.469  0.000  107.4   21.1   86.2    0.0
 1993 269    78   9.00  14.90  10.60  1.752  1.752  0.780  0.971  0.000  109.1   21.9   87.2    0.0
 1993 270    79  18.40  21.50  10.30  3.900  3.900  1.786  2.114  0.000  113.0   23.7   89.3    0.0
 1993 271    80  21.60  22.10   8.50  4.528  4.528  2.171  2.357  0.000  117.6   25.9   91.7    0.0
 1993 272    81  15.50  19.80   7.80  3.122  3.108  1.558  1.550  0.000  120.7   27.4   93.2    0.0
 1993 273    82   7.70  20.60  14.30  1.655  1.655  0.852  0.804  0.000  122.3   28.3   94.0    0.0
 1993 274    83   9.30  23.30  15.60  2.081  2.081  1.132  0.949  0.000  124.4   29.4   95.0    0.0
 1993 275    84   6.90  18.60  16.00  1.453  1.453  0.839  0.614  0.000  125.9   30.3   95.6    0.0
 1993 276    85  11.30  19.80  13.40  2.355  2.355  1.419  0.936  0.000  128.2   31.7   96.5    0.0
 1993 277    86   7.30  19.40  12.80  1.500  1.500  0.937  0.564  0.000  129.7   32.6   97.1    0.0
 1993 278    87  22.90  17.40   9.50  4.435  4.435  2.855  1.580  0.000  134.1   35.5   98.7    0.0
 1993 279    88  24.10  20.10   5.30  4.652  4.652  3.051  1.601  0.000  138.8   38.5  100.3    0.0
 1993 280    89  24.80  23.70   7.20  5.103  4.950  3.400  1.550  0.000  143.7   41.9  101.8    0.0
 1993 281    90  19.60  27.50  12.30  4.401  4.401  3.001  1.399  0.000  148.1   44.9  103.2    0.0
 1993 282    91  18.00  29.20  13.10  4.134  4.134  2.919  1.215  0.000  152.3   47.8  104.4    0.0
 1993 283    92  24.70  31.80  17.30  6.006  6.006  4.388  1.619  0.000  158.3   52.2  106.1    0.0
 1993 284    93  23.70  33.30  17.60  5.846  5.643  4.434  1.209  0.000  163.9   56.7  107.3    0.0
 1993 285    94   7.40  23.60  17.20  1.624  1.624  1.275  0.349  0.000  165.6   57.9  107.6    0.0
 1993 286    95   7.40  18.30  16.80  1.513  1.513  1.206  0.307  0.000  167.1   59.2  107.9    0.0
 1993 287    96   9.00  22.10  16.40  1.921  1.921  1.552  0.369  0.000  169.0   60.7  108.3    0.0
 1993 288    97  18.60  24.90  13.90  4.018  4.018  3.295  0.722  0.000  173.0   64.0  109.0    0.0
 1993 289    98  25.30  31.60  14.90  5.943  5.943  4.945  0.998  0.000  178.9   68.9  110.0    0.0
 1993 290    99   9.20  25.70  13.30  1.989  1.989  1.687  0.302  0.000  180.9   70.6  110.3    0.0
 1993 291   100  18.70  21.10   8.70  3.664  3.664  3.139  0.525  0.000  184.6   73.8  110.8    0.0
 1993 292   101  18.30  22.60  12.30  3.769  3.769  3.249  0.520  0.000  188.4   77.0  111.4    0.0
 1993 293   102  16.80  24.50  16.60  3.665  3.665  3.185  0.480  0.000  192.0   80.2  111.8    0.0
 1993 294   103  18.20  26.80  17.30  4.097  4.097  3.593  0.504  0.000  196.1   83.8  112.3    0.0
 1993 295   104   7.80  18.50  12.60  1.522  1.522  1.350  0.172  0.000  197.7   85.1  112.5    0.0
 1993 296   105   7.80  16.40  12.10  1.472  1.472  1.312  0.160  0.000  199.1   86.5  112.7    0.0
 1993 297   106   8.20  17.30  11.60  1.559  1.559  1.394  0.165  0.000  200.7   87.9  112.8    0.0
 1993 298   107  12.90  17.90  10.80  2.453  2.453  2.202  0.252  0.000  203.1   90.1  113.1    0.0
 1993 299   108  27.40  20.00   6.30  5.138  5.138  4.677  0.461  0.000  208.3   94.7  113.6    0.0
 1993 300   109  24.90  22.00   9.00  4.909  4.909  4.507  0.402  0.000  213.2   99.2  114.0    0.0
 1993 301   110  28.20  28.00  11.50  6.112  6.112  5.650  0.462  0.000  219.3  104.9  114.4    0.0
 1993 302   111  15.30  28.40  17.40  3.484  3.484  3.244  0.241  0.000  222.8  108.1  114.7    0.0
 1993 303   112   8.10  22.30  17.50  1.718  1.718  1.606  0.112  0.000  224.5  109.7  114.8    0.0
 1993 304   113   8.10  20.70  15.10  1.651  1.651  1.545  0.105  0.000  226.2  111.3  114.9    0.0
 1993 305   114  25.40  19.10   9.80  4.840  4.840  4.535  0.304  0.000  231.0  115.8  115.2    0.0
 1993 306   115  28.60  24.90   9.40  5.857  5.857  5.492  0.364  0.000  236.8  121.3  115.5    0.0
 1993 307   116  28.20  28.70  12.90  6.219  6.219  5.841  0.378  0.000  243.1  127.1  115.9    0.0
 1993 308   117  28.70  29.00  14.90  6.448  6.448  6.069  0.379  0.000  249.5  133.2  116.3    0.0
 1993 309   118   8.90  21.20  13.80  1.804  1.804  1.701  0.102  0.000  251.3  134.9  116.4    0.0
 1993 310   119  12.90  16.60  10.70  2.393  2.393  2.258  0.135  0.000  253.7  137.2  116.5    0.0
 1993 311   120  28.50  22.70   8.50  5.627  5.627  5.307  0.319  0.000  259.3  142.5  116.9    0.0
 1993 312   121  29.10  27.70   8.60  6.124  6.124  5.777  0.347  0.000  265.5  148.3  117.2    0.0
 1993 313   122  28.70  30.00  12.90  6.422  6.422  6.060  0.361  0.000  271.9  154.3  117.6    0.0
 1993 314   123  22.60  32.30  16.20  5.318  5.318  5.024  0.294  0.000  277.2  159.3  117.9    0.0
 1993 315   124   9.80  28.20  20.20  2.269  2.269  2.147  0.122  0.000  279.5  161.5  118.0    0.0
 1993 316   125  18.70  26.00  17.50  4.138  4.138  3.915  0.223  0.000  283.6  165.4  118.2    0.0
 1993 317   126   8.50  23.70  15.30  1.798  1.798  1.703  0.095  0.000  285.4  167.1  118.3    0.0
 1993 318   127   8.50  19.10  14.90  1.692  1.692  1.602  0.090  0.000  287.1  168.7  118.4    0.0
 1993 319   128   8.60  21.10  15.90  1.771  1.771  1.676  0.094  0.000  288.9  170.4  118.5    0.0
 1993 320   129  10.60  21.80  17.60  2.233  2.233  2.111  0.122  0.000  291.1  172.5  118.6    0.0
 1993 321   130  10.60  20.40  13.50  2.121  2.121  2.002  0.118  0.000  293.2  174.5  118.7    0.0
 1993 322   131  18.70  20.80  12.20  3.719  3.719  3.509  0.210  0.000  296.9  178.0  118.9    0.0
 1993 323   132  29.60  25.10  11.00  6.154  6.154  5.801  0.353  0.000  303.1  183.8  119.3    0.0
 1993 324   133  30.00  27.20  11.70  6.436  6.436  6.063  0.373  0.000  309.5  189.9  119.7    0.0
 1993 325   134  29.90  30.00  13.50  6.723  6.723  6.328  0.395  0.000  316.3  196.2  120.1    0.0
 1993 326   135  28.60  27.40  15.70  6.348  6.348  5.971  0.376  0.000  322.6  202.2  120.4    0.0
 1993 327   136  20.70  28.20  13.80  4.570  4.570  4.296  0.274  0.000  327.2  206.5  120.7    0.0
 1993 328   137  16.20  27.20  19.00  3.680  3.680  3.457  0.222  0.000  330.9  209.9  120.9    0.0
 1993 329   138   9.20  25.20  18.30  2.031  2.031  1.908  0.124  0.000  332.9  211.8  121.0    0.0
 1993 330   139  16.40  21.20  16.40  3.399  3.399  3.190  0.208  0.000  336.3  215.0  121.3    0.0
 1993 331   140  12.80  20.50  14.80  2.595  2.595  2.434  0.160  0.000  338.9  217.5  121.4    0.0
 1993 332   141  23.50  22.20  13.00  4.794  4.794  4.496  0.298  0.000  343.7  222.0  121.7    0.0
 1993 333   142  27.20  26.10  10.30  5.696  5.696  5.339  0.357  0.000  349.4  227.3  122.1    0.0
 1993 334   143   9.80  18.00  14.60  1.920  1.920  1.799  0.121  0.000  351.3  229.1  122.2    0.0
 1993 335   144  29.40  21.90   9.30  5.789  5.789  5.421  0.368  0.000  357.1  234.5  122.6    0.0
 1993 336   145  31.10  28.30  10.40  6.696  6.696  6.269  0.426  0.000  363.8  240.8  123.0    0.0
 1993 337   146  16.80  28.50  19.10  3.877  3.877  3.630  0.247  0.000  367.7  244.4  123.2    0.0
 1993 338   147   9.00  24.80  16.90  1.957  1.957  1.832  0.125  0.000  369.6  246.2  123.4    0.0
 1993 339   148  27.20  21.00  13.50  5.489  5.489  5.139  0.350  0.000  375.1  251.4  123.7    0.0
 1993 340   149  10.90  24.40  13.50  2.295  2.295  2.149  0.146  0.000  377.4  253.5  123.9    0.0
 1993 341   150  20.10  28.00  19.00  4.609  4.609  4.315  0.294  0.000  382.0  257.9  124.2    0.0
 1993 342   151  21.40  28.50  17.80  4.890  4.890  4.578  0.312  0.000  386.9  262.4  124.5    0.0
 1993 343   152  30.00  29.90  16.00  6.871  6.871  6.433  0.439  0.000  393.8  268.9  124.9    0.0
 1993 344   153  26.90  28.00  18.10  6.126  6.126  5.735  0.391  0.000  399.9  274.6  125.3    0.0
 1993 345   154  30.40  30.30  15.50  6.968  6.968  6.523  0.445  0.000  406.9  281.1  125.7    0.0
 1993 346   155  28.20  32.20  19.90  6.815  6.815  6.380  0.435  0.000  413.7  287.5  126.2    0.0
 1993 347   156   9.40  25.40  20.00  2.109  2.109  1.974  0.135  0.000  415.8  289.5  126.3    0.0
 1993 348   157  22.00  27.20  20.30  5.048  5.048  4.725  0.323  0.000  420.8  294.2  126.6    0.0
 1993 349   158   9.10  21.50  15.80  1.884  1.884  1.763  0.121  0.000  422.7  296.0  126.8    0.0
 1993 350   159  28.10  23.10  14.90  5.891  5.891  5.510  0.382  0.000  428.6  301.5  127.1    0.0
